,FIPS,0,1,2
2464,47073,-96.12919223118656,6.809671254016001,19.13747267274368
2465,47075,-34.108763083676244,24.56344385224291,26.00223121197028
2466,47077,-42.58854758197143,22.733829401783574,25.965087189609477
2467,47079,-42.45788594095381,15.392971246854307,-7.2509447804984815
2468,47081,-52.134577318850596,19.203929682400464,19.280121197914664
2469,47083,-48.42929103166532,14.928736359023429,6.045291777289435
2470,47085,-48.2078960788114,17.658681550491586,26.004309834927668
2471,47087,-69.09648293294846,12.102007134905023,25.94078496634974
2472,47089,-90.62965077325896,10.882459917597455,-20.892046936376396
2473,47091,-106.35207344511137,5.485756763492123,19.07780038512765
2474,47093,-85.86096794761355,13.315971965058345,25.78525825322952
2475,47095,-31.040199281920888,17.210672284648542,26.147158011683523
2476,47097,-31.144248606885817,23.200291953873247,26.048487702857678
2477,47099,-53.420540819639506,25.139518880925284,12.505759121654297
2478,47101,-51.39254631864138,22.52800653484321,19.232098364817485
2479,47103,-61.01800627228722,24.64862818225852,-27.552732675091328
2480,47105,-82.9201585691411,15.312431180087788,-7.5682274870248465
2481,47107,-80.45403306440866,19.38756539555623,12.388223094341065
2482,47109,-41.488505878119845,26.82779367371248,-20.766657110316267
2483,47111,-64.59421560434296,9.956346150370873,-14.0037458141205
2484,47113,-38.107179838849284,22.64894531832791,-14.00108381741046
2485,47115,-71.04552862722217,24.14775193295639,25.717010741477093
2486,47117,-58.94391295309862,22.031516116196382,25.84841771144866
2487,47119,-55.737982675369175,20.425974663037387,-14.101711254859806
2488,47121,-78.0373050890068,18.588505760744653,-7.585180108728372
2489,47123,-82.64263410582853,17.918526352207078,-0.942268213237602
2490,47125,-51.65889566412793,12.209505625858712,19.40165109033541
2491,47127,-63.37697251384244,23.09925051730801,12.459597512680922
2492,47129,-79.64430955399058,12.823137566351171,19.16761886284556
2493,47131,-34.821602671367266,16.28286467835796,26.132641118792744
2494,47133,-72.09511856499041,11.488400430283177,25.917130846666286
2495,47135,-47.646772605993505,21.273081424311773,-14.055428056829234
2496,47137,-73.5845868906721,9.078916059989165,25.94511228933763
2497,47139,-81.30158368405385,22.531416519764083,25.663346922402134
2498,47141,-70.19973859056132,12.802739584278967,-20.760776839027923
2499,47143,-76.5816732598483,18.266937130413865,-7.56115189536878
2500,47145,-80.60425546100882,14.87364885664622,19.127408988353984
2501,47147,-56.959163842818185,12.251399349280772,26.02487021412886
2502,47149,-61.22775906009607,16.812411058209,-20.75319657556192
2503,47151,-79.66031137238302,8.536204682552528,-20.745973334062775
2504,47153,-72.53948253125613,20.877641465841634,-7.5791386585842515
2505,47155,-89.91873495110966,13.644279636377382,12.406291300289343
2506,47157,-28.54537007309963,29.939664123951626,25.970303457948543
2507,47159,-65.74769901002834,13.236476514887855,12.606999654940036
2508,47161,-47.06219389263453,12.861621660998422,-13.912568471413223
2509,47163,-100.40857871127525,4.689526796792204,-27.533426710204573
2510,47165,-59.689514373192736,12.032516194205797,-13.997536635245543
2511,47167,-29.28975597465265,25.864479668040776,-0.6510327941347737
2512,47169,-63.53415002110525,12.004890758280263,12.640744792492248
2513,47171,-101.0878512716396,8.804576787623441,-7.605222179797964
2514,47173,-87.15666918403075,10.416910824503349,25.81849102798794
2515,47175,-71.40395609661262,17.309459508467334,-7.511746057150212
2516,47177,-68.25307687922565,18.389459647731325,12.499345646218627
2517,47179,-100.67289492366567,7.561594641051111,19.091035414714113
2518,47181,-48.933866136984214,25.196132939928496,-7.459154947994166
2519,47183,-37.95483297974042,16.767486167702963,19.43519079529712
2520,47185,-70.7742497195182,15.213515077020398,-7.470873005930004
2521,47187,-57.25776955756317,17.322989424801065,-7.397662101408796
2522,47189,-61.59638730491208,14.459155505418167,25.954122731802563
2523,48001,24.379415649905223,70.73329452555085,-7.6332874234518435
2524,48003,93.06862710827127,74.83401627347746,-13.826086622266034
2525,48005,13.93839835945704,74.28709789360168,12.228406730646881
2526,48007,32.99975653678469,109.43097684495503,-28.204489683558432
2527,48009,56.12958963158525,55.52256203636471,-20.467576954162983
2528,48011,85.50135439409209,45.9683509315064,-6.743477629116317
2529,48013,48.880996400044545,102.47324502547515,25.375935591122285
2530,48015,27.13823657485224,90.19059583863621,-27.933670451026952
2531,48017,97.68399291451962,56.47045096795099,-6.8201358473442335
2532,48019,54.37059371704898,96.49636095065124,25.517689587311455
2533,48021,38.6986842197891,89.12481351430316,-14.483045449369444
2534,48023,62.42406726844159,57.51996829242784,-20.407084417371344
2535,48025,39.94032698676929,107.06350753878708,-8.108891259945006
2536,48027,42.059739090767025,80.69113508944751,19.01444165955119
2537,48029,49.41322544474657,97.11314867719399,-27.86210558638629
2538,48031,48.94501117871355,90.2755623273891,-7.759692927114958
2539,48033,82.6140391090903,69.07069008363017,-13.806288229834328
2540,48035,43.001402018480235,72.97237804110479,19.151710176937936
2541,48037,12.173348564477026,51.889749808737605,-27.42254244679819
2542,48039,18.016861754419214,94.4228561652605,-14.740062845680143
2543,48041,28.878529336508645,83.54074140500185,25.531221774834883
2544,48043,100.77051356554213,97.16972532300362,-14.130076384092597
2545,48045,83.02077861246826,52.12933583836008,-6.864259302836033
2546,48047,42.40898678406401,119.21469223945267,-21.62408078883019
2547,48049,56.75068347055421,76.35343997669986,25.868441064885847
2548,48051,32.06065525782726,84.91238915237633,-7.806466221661083
2549,48053,48.262006018977864,85.03279198482687,-21.015579026410933
2550,48055,41.48164115834208,92.58472574483217,-7.848672036331313
2551,48057,29.30268511740611,103.40982124119964,-21.467947250528763
2552,48059,62.472882971557965,70.24649316067996,-13.992686641429493
2553,48061,34.86370429345987,130.08196738465134,-8.523946513108196
2554,48063,18.96187800175351,58.05416295945092,12.534785661344308
2555,48065,85.45537183091363,42.59747241618395,-26.690478684092678
2556,48067,12.202516064298775,56.430929490462006,25.84449726525349
2557,48069,93.18138929190434,53.225052020196536,19.86837857320879
2558,48071,12.147458335474015,89.17831046554605,5.301293923220174
2559,48073,19.63787031443873,69.2298196605799,19.02397378935264
2560,48075,73.02981247712479,50.8359143877396,-6.922289707109533
2561,48077,52.58028856144238,54.00640949936292,-7.1357916612693835
2562,48079,96.96880608707403,61.481425517115404,-20.222264965540337
2563,48081,71.27761770732465,76.0802840605045,-7.351637101856692
2564,48083,61.575641632709015,75.32106117450782,-27.418128119100146
2565,48085,35.92529043388423,59.58858618332435,25.988931015454053
2566,48087,73.60691127167912,46.41036764421287,-13.512238663174477
2567,48089,29.880981539033893,92.75124040992944,-14.620684848111035
2568,48091,46.656652331130985,94.20154284542316,-7.842323590916758
2569,48093,53.12213787788785,72.73265393568717,-14.105857162880172
2570,48095,64.73400370563989,82.04312241440557,25.83669433033094
2571,48097,41.305372680900355,54.60738932422356,-7.2347102448177925
2572,48099,44.88637863230689,78.93554468568877,-14.274237685187092
2573,48101,73.30325181277563,54.77796294440939,-20.32021538171908
2574,48103,89.68522635628098,84.12245340017566,12.664317999101884
2575,48105,77.6663297355734,89.07311487040815,-7.5140598863475185
2576,48107,83.20534571740357,60.01395952476765,-6.933112472560964
2577,48109,113.6727181403935,90.83977806121504,12.744955957322619
2578,48111,98.5197335905576,37.819813896292686,13.497037538370737
2579,48113,36.714007826190084,62.03557271529333,-7.371993020553413
2580,48115,87.46168768296862,70.57933964859923,26.223356755988775
2581,48117,95.04484555625753,50.084608255172654,6.600144806376301
2582,48119,26.949817067696213,54.60499420743609,-27.351587615751193
2583,48121,39.43714438263698,59.40080743708919,-7.322563801600642
2584,48123,36.78935216889582,99.38171857640111,-14.675264326720397
2585,48125,78.14511642180769,60.23450795203416,-27.039268009891806
2586,48127,60.50252937397724,109.20765343495765,18.689039861013523
2587,48129,79.70976717155374,47.18617589082567,26.532414277051785
2588,48131,45.36408028030763,114.79818781240715,5.1419179133054715
2589,48133,56.46783117163533,69.30553672791672,-14.020897670419584
2590,48135,90.82744244129046,79.2517602153693,-7.228651855439174
2591,48137,66.27611162046725,95.41187793609626,25.63024795603652
2592,48139,36.515252147114936,65.7927319754356,-14.123089179202331
2593,48141,130.10869685551094,85.87623885022646,6.294381663263939
2594,48143,49.937607725968206,70.47513375316225,19.24337019383591
2595,48145,36.169142514027,77.60538410267009,-7.654113821918084
2596,48147,31.720910272258028,53.74378635915352,-7.2962644013577735
2597,48149,33.41059874225936,92.02472772399334,25.424981165781865
2598,48151,72.5777764475811,67.48769115076321,-7.183314648549396
2599,48153,83.93473790585335,56.16038888540795,-13.59111391778832
2600,48155,67.12205562415599,54.645660104338496,6.303904830566809
2601,48157,20.897335182039622,92.5473423036946,18.655419372811018
2602,48159,21.41654461222515,57.268854442339325,25.902510756536444
2603,48161,29.441676374320178,72.25820922783335,-7.6117746442185545
2604,48163,53.981815592458894,104.8681208038093,12.040992953515792
2605,48165,94.78237131882803,70.76220596945447,-7.077459368612245
2606,48167,14.411335447059983,93.06881868861093,-8.074688867146927
2607,48169,82.7944310141426,64.63883699476742,-7.072160639708849
2608,48171,54.2994514703206,89.80233204260735,-27.713987804625113
2609,48173,81.96929660300073,78.59875550157601,19.36240656511756
2610,48175,36.74222826185229,103.50699319158129,-8.07315612253227
2611,48177,39.03814696948143,96.26456886697147,5.399600484663602
2612,48179,81.36557057025288,41.50322001077635,26.63619583314653
2613,48181,36.128304372385706,53.83213209598241,12.744199783978207
2614,48183,16.519354660581936,62.32859387528291,-7.554103120508122
2615,48185,25.44417146321452,84.89133506442877,25.479469835098577
2616,48187,44.933555860018046,96.21484407993644,25.44838977915048
2617,48189,87.78503438429557,55.4316121847015,-26.883846534087024
2618,48191,77.26075418054123,48.76749101254288,-26.8576676102714
2619,48193,48.1342076068096,74.48206898105188,5.828291249718467
2620,48195,85.96156446031272,34.55710224758001,-13.113651558024378
2621,48197,67.72821092787197,51.20636126772799,-26.97176392690676
2622,48199,8.260703644350356,83.20580161781216,-14.634108031018913
2623,48201,18.834534270963303,90.04856352804815,5.358773182557223
2624,48203,12.98545532002231,61.106669793499854,-27.563744503470513
2625,48205,97.56611356285477,38.71930046640579,0.13904393858571454
2626,48207,66.74420949096104,62.571166881840334,-7.1632832389697665
2627,48209,43.948558329207884,91.8897271576298,18.864009596267366
2628,48211,76.45485011218565,36.525816322772485,-6.658871796834809
2629,48213,27.03240139673549,66.44597548982145,-7.541566617318896
2630,48215,41.33378655644005,129.11242123094323,-8.45581910182921
2631,48217,39.51840707315319,70.40153507959938,-20.843386505024796
2632,48219,92.47162304167053,62.681839079644895,26.37524643141207
2633,48221,45.87906031563607,67.14551602967364,-7.4038044430567265
2634,48223,25.434105836388138,56.91900667636919,-27.40118046591228
2635,48225,21.616002282934016,74.92693543268737,-21.058113399146006
2636,48227,82.29180527651718,74.11212063162432,-13.899122568164763
2637,48229,122.5995894388929,87.87387747442719,-27.141426333088493
2638,48231,30.04217820765578,58.77903372521425,19.278717101299346
2639,48233,86.68601743506863,40.59689461254212,20.0252180347908
2640,48235,74.77929708424486,82.8980980733589,-14.103027667252471
2641,48237,50.73286048005703,60.571242429469564,19.411869594181834
2642,48239,29.583064511631694,99.54485796979502,-28.06436114335198
2643,48241,6.160574127015236,78.65222607486628,-7.908275125239558
2644,48243,105.05324677780408,93.76290490178889,-20.70954379078149
2645,48245,5.714496180028391,86.2528486432266,11.971694818362343
2646,48247,47.942228339831466,118.8725313416047,-28.242878761124093
2647,48249,42.17628476046621,114.12539591095151,5.127991667202848
2648,48251,41.474770256552816,66.61034167483888,-0.7594984859676388
2649,48253,66.23657915064736,67.80456140555162,26.083971465895715
2650,48255,42.00194264372276,102.3633166293098,-28.01858605608778
2651,48257,31.903800580911255,63.263563078975174,12.55198274874708
2652,48259,51.75235939653125,94.14837243180934,-7.802000611724544
2653,48261,38.59771684536027,119.9615847042339,-28.334680500074835
2654,48263,75.43114833953398,62.984058201163634,-13.770973431321876
2655,48265,56.330355755994944,92.79014796968343,-7.744402128255746
2656,48267,62.36864447148022,89.68597750033946,25.693013108122617
2657,48269,72.87721557384307,58.528389068945486,-13.71773305214471
2658,48271,67.76669767009977,101.83256075485652,-7.802004785847359
2659,48273,40.02846151820593,115.85439868108803,-28.255667858723932
2660,48275,66.48017195262321,59.76609432055952,-0.45298677341213556
2661,48277,25.43366087603737,51.95049543223558,6.019028480809608
2662,48279,93.03804292757776,58.18073786459265,19.786064601300296
2663,48281,47.47783353872783,80.8739797396236,-7.61822968627589
2664,48283,54.62498427005737,110.22371657636575,18.625882666964724
2665,48285,34.59056492199737,95.96382310876876,-14.634577740512372
2666,48287,34.7342168613376,87.8782420055027,18.836426565990337
2667,48289,27.063279410814687,76.39783930478015,18.964431154594685
2668,48291,14.333400581746107,85.67702398018669,-7.958843055315954
2669,48293,32.37120484937276,73.72440622799715,-7.619769592560833
2670,48295,76.78547290588895,32.17388028443588,26.752761919302692
2671,48297,43.56838591994584,108.01567767027895,-14.756908981458276
2672,48299,50.869131918132155,85.38684647949225,-14.333549338582973
2673,48301,102.70478643430596,82.13145119778252,-7.202887114140762
2674,48303,88.05443924834097,62.240001006564135,19.687466054922872
2675,48305,87.00154086182684,65.29345872793783,-13.717494124266528
2676,48307,59.747107382787654,81.82272212986534,-20.87221525516564
2677,48309,38.53435978325296,75.57698357932438,19.070426550400526
2678,48311,47.669213529325575,107.6277302522898,-8.057378227118555
2679,48313,25.466909855746916,78.82198930657566,-27.76173259414234
2680,48315,13.29169551580635,58.929052446091035,-7.526855826366989
2681,48317,85.77696373119359,75.19019614765944,-13.888747794686296
2682,48319,57.88899304621575,85.80797902070869,-7.616503591053586
2683,48321,23.65709410065119,99.16776142931356,-28.110426098187933
2684,48323,67.39023997292455,108.14425597857827,12.096918539462987
2685,48325,53.14268793757827,100.34224084537458,25.444805787080856
2686,48327,63.596336784576074,85.14002846886972,-7.561453194608038
2687,48329,88.09855560214065,77.81934240400071,12.756903463200183
2688,48331,36.14617066666563,82.55388020573218,-21.07054442195563
2689,48333,52.75589090586434,77.32962959176199,-27.50908862821414
2690,48335,76.5986552445245,71.66491114484853,-20.57168993217937
2691,48337,47.264548546624,55.63911684771564,19.46598450891404
2692,48339,20.10504125758438,85.60071258821058,-14.576954344500075
2693,48341,92.33915062075563,38.43181247528569,-19.89911695839027
2694,48343,16.717146811920838,56.44901250048568,-14.12621817713462
2695,48345,78.68581206570498,55.602933939748105,-20.29102280244793
2696,48347,13.87806845400552,70.67268042106426,-14.383097579084769
2697,48349,32.89928459925656,68.52404828657521,-27.524739922188644
2698,48351,3.5375872361792733,79.12469766041937,12.066067676194287
2699,48353,71.83764806199648,71.2423181917552,26.070703146174292
2700,48355,35.866209765532524,113.41419062896524,5.094432728197875
2701,48357,81.6148455516269,32.22067616211119,-13.21497074936247
2702,48359,95.82312921707491,44.786194893566936,-19.977066776472366
2703,48361,4.233089651264141,84.21078907480656,-28.013724764579713
2704,48363,50.3952644487024,64.18325303610285,-13.988091528122863
2705,48365,11.502654648178739,64.95925607725246,-7.640545305017157
2706,48367,45.83592442931373,64.07769162027176,25.985083216784087
2707,48369,98.67348107254462,53.70861037794394,13.23887680521854
2708,48371,93.64535922366134,89.05016957850707,-27.389385202084934
2709,48373,15.541228805788807,79.9072536704583,-7.854549225589332
2710,48375,90.25060894806323,44.916371835909025,-26.68760480264259
2711,48377,106.56668449038959,102.13152722341813,-14.167826958775104
2712,48379,26.864954332384286,60.22954824463962,12.56123320931339
2713,48381,90.20600773880477,46.85920835612072,26.618406268588362
2714,48383,80.85868540130969,84.28039812885014,-14.078148607170661
2715,48385,62.632012343050825,96.91697563556886,-7.76295301292706
2716,48387,20.668055965362324,52.21878381937793,12.644154648922402
2717,48389,101.61613053751591,85.40826126360993,-20.59955176798369
2718,48391,34.91381914518768,107.42558656880495,-8.152958326517963
2719,48393,79.53835819976332,38.83021052474242,-0.005395478199135859
2720,48395,31.76571426889805,79.91887636316693,-7.725833607766411
2721,48397,33.22416567835911,60.82841625308824,12.606275091255826
2722,48399,66.9547657175185,76.74554244769354,5.938764874527469
2723,48401,15.895562042175419,65.90116777610628,25.717420977660165
2724,48403,5.577505599784212,72.49043097312125,-7.810321368986584
2725,48405,8.700946943220199,71.87229450375987,-7.776926142982916
2726,48407,16.946445312422302,82.5519671981235,18.783195049831665
2727,48409,35.86331212811568,111.25834169171696,5.125638751214949
2728,48411,54.176025953817984,80.5119742732077,-27.56254831040566
2729,48413,71.4221785187523,86.84476515954854,12.475936678126454
2730,48415,77.34771344462379,68.84539887786664,-7.184459126289873
2731,48417,61.5147203223434,66.78389993664418,-7.270635110697046
2732,48419,9.2647226129438,68.70061024919484,25.618240276764716
2733,48421,92.97608039362179,34.984345795160436,26.835940194714084
2734,48423,21.295424914599632,64.73589746137684,-7.557989528093371
2735,48425,45.21519761135181,69.60808701180746,25.88706543901778
2736,48427,48.060355018368455,128.49480273401494,-8.397455131812736
2737,48429,57.655562510744915,65.4516420325166,-13.951908593224442
2738,48431,77.0592006158908,77.43580280322107,-13.995811405711045
2739,48433,71.3390968213375,63.56553218172817,-7.098722126020793
2740,48435,71.67941441478992,89.57176778991806,-14.2348396560145
2741,48437,88.53498979582594,51.87381241993049,-13.48445288393412
2742,48439,40.96156787093273,63.58186479216951,19.30190353719518
2743,48441,65.53698088688327,70.37934546758407,12.700829789576092
2744,48443,88.20172623176788,95.97618819552999,-14.211684555505004
2745,48445,91.7033753578818,65.70041064992645,-27.01952642748117
2746,48447,60.211304047273984,62.51905678983572,19.482190776770953
2747,48449,19.260942217611962,55.75846814716301,-14.095235235115275
2748,48451,71.23613825520324,80.52128063649637,-14.091442425098036
2749,48453,42.90328508376586,87.80211225195575,-27.76264232263962
2750,48455,18.972588158525067,77.68821271598208,-14.459082452182896
2751,48457,9.738589375028937,79.33810421529846,5.444372940639414
2752,48459,17.91606717095113,60.97869893755447,19.147198119863987
2753,48461,87.26475566697049,85.62130539491605,-7.381011575420848
2754,48463,61.16451039929379,101.35822772566338,-14.512824636181982
2755,48465,72.40889238349519,102.19158731981726,18.90081243806403
2756,48467,27.106221686756793,62.67103834560339,-27.48143567536434
2757,48469,33.2532820400099,101.60083769610563,-21.406594402309
2758,48471,21.14360426799083,81.43371240622695,25.50355511515732
2759,48473,24.763288518706617,88.39189828891803,-14.582858243432309
2760,48475,95.70780954758726,82.96583887004448,-7.270966046735092
2761,48477,29.221151833921127,87.39261261633129,-14.537544730605157
2762,48479,55.83132167619392,118.39613358489858,5.169737906273354
2763,48481,25.452469422860634,96.7099654828462,25.285392849855178
2764,48483,74.77183531915327,41.625761911751454,-13.424058744120426
2765,48485,55.53704931094522,53.94503275825723,19.572232575367956
2766,48487,63.437888054653165,52.32029736984284,-7.0213483002919626
2767,48489,37.484306832091136,126.70343391855928,11.551217901579623
2768,48491,42.86769116737108,85.33226417479989,-27.72690274128401
2769,48493,44.90308820188228,99.85980004150254,18.720330639505686
2770,48495,97.86553602782459,80.48452338195065,-7.21387251284374
2771,48497,45.633117084106466,59.722146547072946,-7.284204407873813
2772,48499,22.95477153110849,60.353226166661095,-14.14166633067345
2773,48501,96.6906698994207,68.70700205432922,12.973708311820486
2774,48503,55.575700869809644,60.759042757725645,-27.22624360459408
2775,48505,52.82760725928229,124.32908301579009,11.712548305341342
2776,48507,60.7922085899454,106.7197884224968,12.06702993587311
2777,49001,202.82580557058984,29.891310787018174,-18.8857514579987
2778,49003,200.79356039294632,-3.7535110503648235,-25.014118030059493
2779,49005,198.3326255533165,-5.409037360338653,-11.66509052336839
2780,49007,184.64487987045055,14.63964205509823,7.89174500038302
2781,49009,175.35900921363998,-0.47098685902270065,8.066396995914436
2782,49011,198.4815079313094,1.92363650850559,-11.785215798004769
2783,49013,179.7100435224604,6.642282118208595,-12.018029798273718
2784,49015,185.7820395001884,18.22307375903497,-18.826854045114345
2785,49017,195.00483735063216,34.79917178034475,14.310828787788308
2786,49019,170.95886688210481,22.891810688325034,-5.686913510968642
2787,49021,204.57587491056626,36.922593090577486,27.68605939994221
2788,49023,195.8143969866633,14.952241478901307,21.31074615882674
2789,49025,197.3821248101875,41.78752041485651,20.881510018506567
2790,49027,200.95531351962015,21.204793142915168,27.917479299566285
2791,49029,195.96916522932992,1.5091154898627874,14.890101874383403
2792,49031,197.18312307190487,29.20717062806409,-18.920067480351594
2793,49033,192.538215943724,-5.87272164892397,21.626978662405755
2794,49035,197.65307258996742,5.4561411749115365,-18.514223470360154
2795,49037,169.1962220452471,33.66269065231936,20.795160053472852
2796,49039,192.654518197261,17.77206241006749,-5.430704777402871
2797,49041,196.2731091632873,24.049836607238216,-25.508902325703563
2798,49043,193.0370812731309,4.576735044430854,14.804623985400085
2799,49045,201.74895561805891,7.605851023696746,21.48085948402235
2800,49047,173.9610659805124,5.147577395229965,27.970998277979383
2801,49049,195.19071632872124,9.006195544866213,-11.933266003251846
2802,49051,192.04068248627473,6.9111800461112285,28.085497616374372
2803,49053,208.5539499918377,42.46212622221979,-19.046666397554798
2804,49055,189.5825343414301,28.211590621568757,27.711007469536842
2805,49057,198.7686290130236,0.6009086923840542,28.24031435563982
2806,50001,-181.59258430221806,-82.03247864813969,19.927048121376057
2807,50003,-183.30339273430354,-71.15232987121611,26.398436685486534
2808,50005,-191.51720527570566,-88.23593127147367,-20.057818385100738
2809,50007,-180.81085922917802,-86.96980352941534,-26.660745836989744
2810,50009,-194.91898333481623,-89.90693343464201,26.61543181716541
2811,50011,-182.01016529942802,-90.41777103738828,-6.611719340909906
2812,50013,-179.3181297022297,-88.98506898649576,26.723976244642387
2813,50015,-185.99412038712327,-87.84144143337488,26.65302733819088
2814,50017,-189.28205598571742,-82.56819770371469,13.204953408452688
2815,50019,-189.75703570479527,-91.41020923775353,13.34637703865048
2816,50021,-183.43843538616227,-77.64127540266026,19.837912414782974
2817,50023,-187.0595486857495,-84.73712952849577,13.257970315260552
2818,50025,-188.5411175291573,-71.96400357548755,13.037509769820302
2819,50027,-189.05755012744325,-77.7537394656253,26.462008814058997
2820,51001,-165.94294930538263,-16.30132124082999,25.633351704882813
2821,51003,-136.6770249444205,-15.781179701508607,-27.484353871852495
2822,51005,-123.3557751049119,-10.66986433190807,12.541320770834778
2823,51007,-143.17123174770794,-9.192391444693012,-7.637559080596368
2824,51009,-131.7770131268988,-9.373308775218833,-7.547850437344156
2825,51011,-134.92443641578387,-7.62459832175362,25.734797562968545
2826,51013,-150.00500893193487,-25.10188791633443,25.968075645150638
2827,51015,-131.727925672037,-15.280484380057386,5.883756860656922
2828,51017,-124.41940369361467,-13.601162350085426,-20.75680052427691
2829,51019,-128.4142304380144,-6.245276826777134,25.76439757739222
2830,51021,-112.88668982305154,-2.390770932315557,25.823049856080885
2831,51023,-124.3582600176652,-7.840587261189919,-20.851097287989642
2832,51025,-145.14167097361545,-3.5666530422767684,-7.749766055617812
2833,51027,-103.12925859421001,-2.1544030230787903,25.896743545476635
2834,51029,-137.66205092699875,-11.19345018563702,-27.568627764417183
2835,51031,-131.41333097726852,-6.918554562018847,-20.92190843425659
2836,51033,-147.88481743144993,-16.01012601257654,25.770747188041224
2837,51035,-116.35696047121971,0.7203207654491743,-20.921324341791312
2838,51036,-151.6169483574594,-11.147594188845218,-27.6801326769107
2839,51037,-137.046326744931,-5.288347988066135,-20.99397560737011
2840,51041,-147.55342407986893,-10.005010413505675,25.680863983073188
2841,51043,-140.50445592574158,-26.989257591920513,-13.996059184805713
2842,51045,-121.1201574134401,-7.662517954647375,-20.828942473767867
2843,51047,-141.5004659099733,-20.304474263769528,12.557461596242192
2844,51049,-140.35575787609113,-9.873084461194747,12.39365345440998
2845,51051,-100.12716134642973,-0.4876546362958891,25.91903541808966
2846,51053,-147.47888662910992,-7.9521835512918235,-21.03085059440275
2847,51057,-152.82461635244792,-16.664516636950616,-27.598767251081977
2848,51059,-148.19141836033398,-25.088053735748428,-7.398609292602748
2849,51061,-143.25246293233164,-22.882295008796753,-7.416263698077534
2850,51063,-120.30565740892095,-1.9413504720247592,-7.579572163539923
2851,51065,-139.08423686277007,-14.368544026531236,-20.85992366097516
2852,51067,-125.07716793496522,-3.108891030330069,5.736600693251012
2853,51069,-138.73647818451755,-26.429833949095922,26.01582020684801
2854,51071,-116.07757667971887,-5.114316704512026,-7.495465629733998
2855,51073,-157.70214577319283,-11.031058442955914,25.612161508832905
2856,51075,-144.1676342248929,-12.398594275473434,25.740732032014808
2857,51077,-113.18885456414189,2.4060358687050285,12.4068809154467
2858,51079,-137.74890052941336,-17.055803799717236,25.870532435448446
2859,51081,-148.2354525444814,-3.994796115584515,-27.763827136879762
2860,51083,-134.80354249437076,-1.5656533164323612,18.969717645412512
2861,51085,-148.20129561975315,-13.398027414927565,-7.611951714525237
2862,51087,-147.7360998377162,-12.131962524677604,12.383243333581143
2863,51089,-124.96106018666966,-0.1560810679611816,-14.31283747614009
2864,51091,-126.15834033975389,-16.86218718861606,19.28828354504268
2865,51093,-156.84529585734143,-6.891604229175786,-7.787679583312842
2866,51095,-155.25963740561107,-10.551770209239972,-14.379989041948404
2867,51097,-153.40947409750103,-14.253576015925399,-7.6404172117825615
2868,51099,-150.16583353964774,-19.18745145483771,25.805758974460147
2869,51101,-152.04066064629183,-13.50586178966393,25.705092771775334
2870,51103,-157.80534852956282,-15.158449694135742,-20.9945227603132
2871,51105,-93.55749627648706,4.738494230575354,25.858575460203355
2872,51107,-145.4538544391805,-26.632672028908416,-0.7013438574257271
2873,51109,-142.65647225101193,-14.974710712063553,25.79503563086481
2874,51111,-141.53094503036118,-4.739888840215494,18.968006311490637
2875,51113,-139.1623488585798,-19.100479890541298,-7.447882542597609
2876,51115,-159.1543334164715,-12.608930349365018,-14.377875912459979
2877,51117,-140.67745388185773,-2.2795296712428836,-7.736393213605027
2878,51119,-157.64956791492796,-13.283286609141761,25.64896843923564
2879,51121,-119.53652892018536,-3.7266772340910217,25.794036578685404
2880,51125,-133.86745793441608,-12.137024580079787,19.14993364519339
2881,51127,-152.5237148365015,-11.503272870930571,25.66009899270172
2882,51131,-163.7576010709216,-12.006214449035808,25.580087372377665
2883,51133,-157.9803535447626,-16.60233285232923,5.698020582205216
2884,51135,-142.73813740456728,-6.558963249855974,25.65585300223413
2885,51137,-141.97637455593033,-18.37030231435085,-7.480479341489195
2886,51139,-136.4837886871286,-20.41235039485383,25.933778535358726
2887,51141,-121.25674356854584,0.7188309504969742,-14.299912014144054
2888,51143,-130.04771792930063,-0.9980148735638892,25.66550521996011
2889,51145,-144.18129477102002,-10.81453365517508,25.725077804702313
2890,51147,-139.07758570075788,-7.313657008671691,19.030098351825803
2891,51149,-150.38217663772699,-8.354259398387743,25.62539684825691
2892,51153,-147.16675267694282,-22.81207227109411,25.89729546939773
2893,51155,-116.78188469770555,-2.2435602241994324,25.792203060537105
2894,51157,-140.08209644722356,-21.80977508405374,25.92778700185053
2895,51159,-155.0788263321647,-16.422763821121954,25.72204542914073
2896,51161,-123.50318364219511,-5.349209836413622,12.455410756572011
2897,51163,-128.44459525060543,-11.01296469791711,25.842267644333734
2898,51165,-133.35833206451193,-18.459595030778097,25.927028101583257
2899,51167,-103.27519555271152,1.1455699146949212,25.84139454077647
2900,51169,-98.63974661100112,4.334058631053719,25.825123752042515
2901,51171,-135.5609971352161,-23.531348065065668,-7.343268010629798
2902,51173,-108.4311550831207,1.2523998833396215,12.46625310972446
2903,51175,-153.23391622589747,-3.8191386360652264,18.859875039411154
2904,51177,-146.09128704000227,-18.317830432825414,12.489551783554035
2905,51179,-146.96009944319528,-20.469506511273842,-0.8151222630485572
2906,51181,-154.73523276566402,-7.992784822596342,25.584927706423574
2907,51183,-151.43792465248916,-6.280750094658239,12.247968622690301
2908,51185,-108.06124799427657,-1.9104359826409807,12.518496758075646
2909,51187,-139.10943603934393,-24.25678584177796,12.642030221098553
2910,51191,-104.35067587904796,2.394750165223584,-27.5285092936457
2911,51193,-153.4602287164169,-18.397446156959013,19.099671866017417
