,FIPS,0,1,2,3,4
2429,47003,-8.184701433990561,6.4546936652503835,-2.981613935879068,-6.976291449537261,-0.21489129089519363
2430,47005,-7.423929776220091,7.2603342939407565,-2.595875567389503,1.997499095802307,-0.2914104853197393
2431,47007,-11.86853930313797,-13.327862959506,-1.6572584776114252,3.125425605566862,-0.10457214822300734
2432,47009,27.969618083327664,-8.917475998960514,-3.304172039168828,2.600180554887519,0.13758563443439276
2433,47011,-18.061894561209357,-13.585218565235051,-1.113077181716175,8.43805220640519,0.47133215141125706
2434,47013,-7.4290202836333705,7.2445846635018905,-3.086707054413707,2.171952561160795,-0.17994941655799138
2435,47015,-18.097515192286817,-13.626881392036443,-1.1629615235273207,8.04548602171737,-0.023909644254253962
2436,47017,14.769097477887268,-10.305613231637839,-2.7292380986282554,3.719019644254159,-0.15963217379973454
2437,47019,-4.84710019344417,-12.186642400124624,-1.719879348820442,7.522495362402065,0.16207552785703444
2438,47021,21.961356225090224,-8.600271956495998,14.85297725465374,1.6156025658612958,-1.2953720185309388
2439,47023,-28.258710416866563,11.46541892533248,-2.737584896434532,0.06340928127807309,-0.23176173769242095
2440,47025,-5.895414715004218,-13.299204417615297,-2.2746896583556304,-4.819754953433416,-0.06868599238477552
2441,47027,-5.017077848872942,-12.36864487172653,-1.8283072514219803,5.542085217099588,-0.11812337493724909
2442,47029,-5.112249871878111,-12.45765653662125,-1.3777958042698881,4.17636595930612,-0.05234624097796453
2443,47031,-7.22433522333901,7.455107135699401,-2.896436250618507,4.394138024211573,0.034171121491596526
2444,47033,21.764178888711598,-9.194376938449858,-2.822441165450425,7.820821925133694,-0.1505520523786459
2445,47035,5.908031756132903,8.775181973900624,-3.6177809263505254,2.6923124533846465,-0.23302301876395873
2446,47037,-7.759721071414449,6.911748196212848,-3.106904704313105,-1.862650344692582,2.1125024219077653
2447,47039,28.14530107263974,-8.734423303572248,-3.234270372619784,4.685035507356646,-0.21761546481173236
2448,47041,14.357964977110193,-10.763115088095084,-2.9396026281821173,-1.399957073973508,-0.15123278842240084
2449,47043,21.29336046439789,-9.692620282641144,-3.060274793616836,2.2678239112215537,-0.07848359491342624
2450,47045,-6.789715173295485,7.92208401648583,-2.7573453152307867,9.707304729355814,-0.17412521993482508
2451,47047,28.41594871298542,-8.448174005737119,-3.0892375998029564,7.856669345270653,-0.1656714799575295
2452,47049,-19.616725648072038,7.12825493720224,6.321999901525193,11.375930140371873,-0.8011617531405919
2453,47051,-7.349948775573937,7.328606408252286,-3.0511873438012524,3.1144222282634537,-0.20501550599469665
2454,47053,21.78264840726584,-9.174946190871763,-2.8017480615503594,8.017867482247892,-0.08403757172411994
2455,47055,-27.098489293923457,5.305450083226229,-2.132765279673142,5.3838508993892695,-0.1867262955614411
2456,47057,18.21257908274885,16.611755655853695,-4.193418171388968,-0.845284011407866,-0.3699106383028341
2457,47059,-14.341024676319261,6.218568570661019,-2.909003327165508,-1.041800917197152,-0.05836124302469752
2458,47061,-11.6672564185265,-13.114106035713766,-1.555966249036944,5.505225959920031,-0.08964846486171588
2459,47063,-18.044348858467732,-13.56531694885729,-1.0929193210800097,8.634949480959829,0.6454007240564116
2460,47065,-28.619261064950678,18.481602764760265,-2.857706855932714,4.103293457188056,0.8445762691481018
2461,47067,11.1206790325847,22.77537489672528,-4.651346051781238,2.4997891884986374,-0.4552660873487717
2462,47069,8.527289745949082,-10.618602489791849,-2.2448970139811926,8.490765067605007,-0.13389033751098253
2463,47071,-8.010056039750301,14.018202570109539,-3.4030682260338736,3.6939227454368337,-0.31269089394343874
2464,47073,21.36960240349481,-9.611752691205815,-3.016778220471381,3.1596868980761452,-0.041607676371468685
2465,47075,25.720982763572728,10.86347610741481,-4.51301952413891,1.1665805683410202,-0.3946548929924252
2466,47077,26.498957684684147,11.921539553186367,6.137792976845118,5.476104541780626,-1.0829503813569898
2467,47079,-5.235613151351253,-12.599825377905244,-1.9380600690089416,2.9638114944490996,-0.07966976181954136
2468,47081,21.360012531479335,-9.622815155248379,-3.034355717273985,3.062059581181549,-0.19884257530865887
2469,47083,4.297735091833585,21.843009209120304,-4.467704363500405,0.37852139140533425,-0.42130193033832564
2470,47085,27.401853402244353,-9.549215915029318,-3.6245757138653807,-4.402219144075123,-0.26398978248693594
2471,47087,28.130031877909886,-8.755204650333399,-3.18937146995115,4.382268737586749,-0.12768166064249928
2472,47089,-20.930561591208455,12.931762305064025,-2.644230790504637,8.079643363734125,0.026606407834434864
2473,47091,19.06929312914171,10.105847148702582,-4.238143808362442,0.9743999435873154,-0.32424384386840543
2474,47093,28.300696271731585,-8.558089989027959,-3.045408472246462,6.405999304096925,1.414433846560595
2475,47095,27.711259468808876,-9.193944203318773,-3.4618696131481483,-0.4207604908170727,-0.21829734435154163
2476,47097,24.66816748359096,24.73602988354786,3.7153676577011745,1.413118631917886,-1.0814284591526273
2477,47099,12.42821907515834,9.382486896277287,-3.9559906179757425,1.1922815506912592,-0.2819086431170608
2478,47101,19.37267499132509,10.439512355188654,-4.0788594979711315,4.6996600757173095,-0.3374471283427167
2479,47103,-27.88012646336656,11.866753116087814,-2.541800187581551,4.525014855465828,-0.22025676337052552
2480,47105,-7.462373585147938,7.211477756208128,-3.0917537288647954,1.7737267071708367,0.0653834835096658
2481,47107,11.787724827143228,16.071535272993227,-4.2825894418056345,1.707578470963304,-0.22098190684834432
2482,47109,-21.220363997816378,12.737818380966758,2.0683768718292854,2.4196892846939684,-0.6234153938078806
2483,47111,-14.811296443997701,13.112779709684677,-3.205156282831778,1.8720018591645846,-0.24279033494637295
2484,47113,-13.610297936660336,6.9968893452874115,-2.554100808357174,7.635686534316144,0.0508872558137176
2485,47115,28.466712571181223,-8.399324297245974,-3.0676586296518753,8.39934676041621,-0.16768742446350166
2486,47117,28.69340969688854,-8.157516646651674,-2.9422109694771312,11.076362170531011,-0.10022730966793078
2487,47119,-15.025753296645261,12.884699390348581,-3.2883112742572527,-0.7088565022068166,-0.10140647721734022
2488,47121,-6.046561523067902,1.3201046575455546,-2.372033824861947,10.120412175513273,-0.15486511466572841
2489,47123,0.8207072047992191,-12.49548782924015,-2.518028277156785,-4.145034179344441,-0.10524836301447903
2490,47125,14.61600921465124,20.182544891661575,-6.530143026805549,-34.64715382098886,-0.04932426851707817
2491,47127,12.881055813888098,2.47268794413476,-3.7215994725369783,-1.8150828489882678,-0.282059563121136
2492,47129,20.37166889024547,-3.2805169024465406,-3.5541272532966115,-0.2254650950509624,-0.261703893380539
2493,47131,26.913320756555528,4.7515602396879455,-3.398821983198909,6.660069590810698,-0.3126793840751257
2494,47133,25.741291594391765,11.00281542506071,0.3777700699678212,-0.8260304668724017,-0.7222332186488769
2495,47135,-13.466349897102502,-7.632055037344082,-2.490893096512631,-7.350372726343816,-0.215847312078247
2496,47137,24.841071135599222,24.712044140734783,-4.98112080590014,7.531056151607581,-0.4816870234264319
2497,47139,28.491449885734728,-8.333265860541635,-1.5880109733331338,8.077127232997121,-0.2998382127635087
2498,47141,-17.569548035650307,-12.707762326897988,14.257656239772043,7.241255745061283,-0.8515955673008443
2499,47143,-8.546022010052399,13.44799818786604,-3.640450819514225,-2.7052510669254364,-0.16924517447180157
2500,47145,21.47930913881957,-9.511945296441995,-2.9574162174337784,4.240016021287947,0.023568738798570875
2501,47147,28.088150915191015,-8.72813328593085,1.6238400177730412,1.1240024142978644,-0.39091396554936847
2502,47149,-21.577732732883995,19.64977116114017,-2.4558115863942787,8.528606277557481,0.4286849734179209
2503,47151,-20.718371315560397,-9.024744797069985,-2.4189896145657723,-14.73535669786817,0.0006858504273379058
2504,47153,-5.201147899023772,-5.173850782356665,-1.9261677097839356,11.72245374511978,-0.1070151001258767
2505,47155,11.492705214584626,15.767394118970033,-4.442381518286222,-1.6587163668481006,-0.19011341328903789
2506,47157,28.197006592632597,-8.66338494386652,-3.0366607944328408,5.109692432111374,2.1600186432826476
2507,47159,11.6855340485893,15.968134932792848,-4.333643781243109,0.5713211601620027,-0.32798594718226176
2508,47161,-15.373622768777564,12.506194341529323,-3.499903064557197,-4.875155976135306,-0.3517472410640321
2509,47163,-25.74815228860957,-7.841463493980587,6.917726860352157,0.707125342979203,-0.034232488586105635
2510,47165,-15.407219496054628,12.484984346262776,-3.486337977260955,-5.1709849597074875,0.18707739980519736
2511,47167,1.3435627049797179,-11.928310914778397,-2.237637706028052,2.1566911108382563,0.04784385620050693
2512,47169,13.646861631129772,3.2846946371958596,-3.3227097460412063,7.2069680051948914,-0.21146966580179827
2513,47171,-8.297109447104889,21.160823222748554,-1.10994685621252,7.513009871779857,-0.41686321630984685
2514,47173,28.24749268337892,-8.5824574037502,-1.2117700777930442,4.925333113098368,-0.23841715357566673
2515,47175,-8.154501050071426,6.475204965778968,-3.477810483125734,-6.352869717320952,-0.34896943958708104
2516,47177,13.794246474733248,-3.948615050838156,-3.2338487224938546,0.5792537052039732,-0.1323963738170088
2517,47179,20.845175115498275,-10.090600905085582,0.646230571221585,-5.093397705743835,0.15944225462339906
2518,47181,-5.029221964815986,-12.383765014176701,-1.8105279862446442,5.341354163228468,-0.09901087813967185
2519,47183,18.852776380149717,9.888048750196287,-4.337146897366841,-1.4486257546189945,-0.3117128889631202
2520,47185,-5.024133568417719,-12.376040996469662,-1.8217516208914912,5.44177773263076,-0.039287734066556286
2521,47187,-6.966580543593657,-7.040641626058211,-2.810134044515985,-9.102322522699977,0.3326045673565015
2522,47189,26.08810811876097,11.256356719430507,-4.292255497820944,5.4769971517772555,-0.03675140043597142
2523,48001,-5.197565997725821,-12.55950694066827,-1.9173895013683386,3.4098352408023964,-0.08280344121449949
2524,48003,-15.07328102986723,12.834735825003575,-3.351648050513262,-1.2003597026805344,-0.3869570292512875
2525,48005,12.931932602797264,2.5509923205029987,-2.713433919881255,-1.6693821473294344,-0.23878975126363663
2526,48007,-26.640158742666554,-8.987809877612705,-1.8735999910939831,-5.937809107771726,-0.02935994507284452
2527,48009,-19.11499429558491,0.07372915647255049,-1.7092525044999398,12.773583679438946,-0.1998308013256888
2528,48011,-5.7171041995812,-5.513243336349849,6.580120080332321,1.591233149863682,-0.8823342319532569
2529,48013,29.72573255189379,-6.412493417155581,25.397264490878808,10.293177548891336,-2.1978815375528575
2530,48015,-26.25258438729047,-8.578150539501577,-1.6741095373071428,-1.376788073667307,-0.10094980932461031
2531,48017,-5.429996580321542,-12.806336234143902,-2.0472797997182646,0.6844426601624983,-0.1893367629398258
2532,48019,25.91013587399978,25.844997876068582,-4.425168839726798,20.122409027297532,-0.4453778848561265
2533,48021,-12.439418870237343,-6.41861854918318,3.452281153158041,2.1759892905505445,-0.38324134283183964
2534,48023,-19.48778867751111,-7.731835736327676,-1.6625661169769375,-0.5197203087093355,0.1777177949969741
2535,48025,-6.143953377814192,1.4073720854393308,5.869557785325876,5.067543376627219,-0.819600560284671
2536,48027,17.831059993491177,16.279722812285716,-0.9561601544956033,-7.084389922760249,-0.22948984404442288
2537,48029,-25.703345969766254,-7.975005109943238,-1.2195929575846836,4.946851323997333,2.5779656730612963
2538,48031,-6.566741062183861,0.7673171453566303,-2.637154817088895,3.9729937454777846,-0.2521104273394747
2539,48033,-14.199921459371867,-1.023011583394659,-2.8456047634849155,-7.716394801537226,-0.2522881781144797
2540,48035,19.496785504817016,-4.2101899346001925,-3.985828322439875,-10.588414181674636,-0.3069529199093233
2541,48037,-29.155260042945553,10.5279994693478,-2.7129958392981326,-10.720175268346182,-0.22636091124750612
2542,48039,-12.671234259784436,-14.151672768553189,-1.0767175752945295,-6.794234350611661,0.17290685267806422
2543,48041,27.496403005273542,-9.456543120827549,-3.5380201188771565,-3.472207879694936,0.32830580776513985
2544,48043,-12.61766620476577,-14.12083017186852,-2.0466886392282775,-5.698943542776602,-0.21373121744197804
2545,48045,-6.390010434832873,-6.203355546568811,7.207179211455822,-6.788771613949585,-0.9829936431995243
2546,48047,-18.913438265702915,-7.1024912253598895,-1.5973685056928715,6.790945673327814,-0.17091703495228536
2547,48049,28.46958521659719,-8.403249635521764,-3.0646155130496564,8.345844139327378,-0.1972211297453472
2548,48051,-5.450457779714749,-12.827993598836729,-2.0534422631839413,0.43608478624157515,-0.15144717260000695
2549,48053,-18.577158243435132,-6.745230464672308,-1.421701629992655,10.75653260140331,-0.092020979690972
2550,48055,-7.278136623264236,0.010592417009204562,-2.958732614872088,-4.50893740603012,-0.1068767230233901
2551,48057,-19.612582280931314,-7.842474094042278,-1.9605561952902022,-1.4382422032569073,-0.14072173058096885
2552,48059,-13.707103187408899,-0.49675287651805766,-2.6304291729542397,-1.813181085945934,-0.27145503625781886
2553,48061,-6.863124740721594,0.46075785804757163,-2.74088125549182,0.4467174426311895,0.5991192142834929
2554,48063,13.823310966796953,3.455105156210148,-3.232012966674679,9.081238575034373,-0.2189292931952487
2555,48065,-28.57892561876808,11.12537855841143,-2.9101709307798296,-3.7033652501447256,-0.353254716319001
2556,48067,26.48561935646279,11.67555926191954,-4.111755015808973,10.189551380897125,-0.3603464175773606
2557,48069,20.961596199309067,-9.841078572064736,5.536208794681242,-5.733127248460196,-0.928063461552366
2558,48071,5.243439162807311,15.460300652467424,-3.9729242487916285,3.2222997262213755,-0.3334421231552042
2559,48073,17.71348378839744,16.06808048822209,-4.952460993878235,-6.521140691164242,-0.43657611281128456
2560,48075,-7.455376163241785,14.605772472908711,-3.122159820179196,10.238350695452155,-0.36271205031292214
2561,48077,-5.691964219880035,-5.696526091093673,-2.1879867568936464,5.9219162964673595,-0.22032274911791305
2562,48079,-19.953241244016628,-8.214183302111582,-2.0287641398605643,-5.712297641059569,-0.04552180047369055
2563,48081,-6.539965370099479,-6.5583776899622,-1.1669459272312952,-4.713090738354649,-0.3789897805191061
2564,48083,-25.920301844059086,-8.098758333754517,3.8538838235915946,0.07503525931993547,-0.5683687964373215
2565,48085,28.43721283897629,-8.416326979589178,-2.9528235278237305,7.93838538773896,1.5950967991401126
2566,48087,-11.974615147318728,-13.44029092112262,-1.7191154069667818,1.8868360448854804,-0.1727009085081901
2567,48089,-13.16835027603709,0.07430768808054021,-2.3495179060811093,4.531985110447688,-0.23454634715913394
2568,48091,-6.574880523565253,0.7619823253329251,-2.624841620419068,3.871586344501294,0.09350076875987291
2569,48093,-13.617037317687128,-0.40208181607309723,-2.5747230254910187,-0.7730579937772821,-0.25348701164695747
2570,48095,24.882208754396245,17.361143500830163,-4.961447692208041,-0.38693532436215977,-0.5223020923033361
2571,48097,-6.022794832496151,1.9456935862271048,23.010029316488094,-1.3369641509541068,-2.0550381551009735
2572,48099,-15.130971699343386,20.164094640965125,-3.379828931538277,6.466684420636753,-0.2874899908916751
2573,48101,-18.720824685790994,-6.898040706763632,-1.5029501256992386,9.071881042535878,-0.1821239408572004
2574,48103,13.767486108029726,-3.977850613347065,-3.262874236449687,0.28360154254595926,-0.3133747422498675
2575,48105,-5.957028878000936,-5.77862137927924,5.968778597253715,-1.0105620252430834,-0.8636617851833652
2576,48107,-7.298983912488541,-0.0362001081530512,-2.707422755590733,-5.377913819945626,0.20568700754086935
2577,48109,15.223442275785958,-9.824161170040638,-2.4970819200578567,9.073051570360537,-0.2417051699072959
2578,48111,12.987450415102707,2.570940400766779,-3.6720569265391805,-0.7321380772447991,-0.37431690807858514
2579,48113,-7.179434788556885,7.5496184412053555,-2.6165091608582327,4.8055676390715485,5.066925447209841
2580,48115,28.40294138639818,-8.469882466527974,-3.008186485673324,7.501392605762095,-0.09331157747982526
2581,48117,7.373912153589996,-11.841105426456913,-2.847596644618675,-5.091772936811901,-0.2432737944082922
2582,48119,-25.814386962596295,-7.893955926275683,7.810903230706951,-0.47866913454160037,-0.8253803136618793
2583,48121,-5.523341046792803,-5.5044098943330875,-2.002028541121714,7.844113560719206,1.27220475867104
2584,48123,-13.118684703074585,-7.2626691715442355,-2.3184027401275213,-3.2350819235673787,-0.21025624730160608
2585,48125,-24.856698842758707,-14.01487141609104,19.04784865294779,-2.518938713144186,-1.5855856658886933
2586,48127,20.922200657861218,-10.087173832982293,-3.2650128886457295,-2.0931314472741187,-0.2844663594651537
2587,48129,26.070475486885446,3.8751461450991895,-2.8493861082953007,-3.8051976606998705,-0.5019622013461779
2588,48131,6.341983402638097,1.8424598298033061,-3.3980919685849997,-0.56371186147684,-0.35005711292330705
2589,48133,-13.796548421917958,-7.971278657271663,-2.1630040675491675,-11.491976539290464,-0.247713995943679
2590,48135,-5.765653424389447,-5.779519546003825,-2.1028587485951284,4.819705270939683,0.23286018050946106
2591,48137,28.888477572188116,-7.949540783051389,-2.850492893447377,13.408532383522378,-0.2568322990923201
2592,48139,-14.900869209315768,-1.7597153284724292,-3.2309097444285633,-15.89429465481519,-0.034755637022775766
2593,48141,8.619109757159723,-10.463852453750519,-0.14452314486064774,8.572852810490762,1.223205579716782
2594,48143,20.877292783611605,-10.135476104278135,-3.2841409204341545,-2.6395052778624573,-0.229974494352353
2595,48145,-4.76485411975497,-12.10127489233793,-1.6993550831361008,8.516637084876349,-0.1299402353142556
2596,48147,-7.035818282235438,0.27160825947057476,-2.889072022217454,-1.5288382299146588,-0.24548623330049318
2597,48149,27.80091408847171,5.680240185799933,-3.4294442232594102,17.34450536384742,-0.3033403983475115
2598,48151,-4.9196223968240815,-12.192614267748521,1.7228052020915359,4.906369635663088,-0.2801544833818269
2599,48153,-14.782884995193108,13.14228197200119,-3.201191862543627,2.2202553296845,-0.3789176150180773
2600,48155,6.495739662460746,2.0071601104589045,-3.3172527848692455,1.2718288921651875,-0.34546233946471416
2601,48157,19.58045115675307,18.059447920876373,-3.896118949375196,15.430795430065482,0.9105153501391698
2602,48159,26.362797923191618,11.545679594163387,-4.179551398369769,8.752395478562226,-0.36120201885775344
2603,48161,-7.3566759275546865,-0.07216567059118659,-3.018080783262984,-5.399249171542955,-0.225802807106425
2604,48163,12.998301046249413,2.5968183611857794,-3.6662346895706963,-0.426472489749379,-0.3501951219865575
2605,48165,-6.790465448315286,0.6119585441960038,0.6534843114703112,-0.22261847330323226,-0.5356815950986838
2606,48167,-7.434790749434686,7.42276147999122,4.312469226871852,-1.3498028268041065,0.6341924644827577
2607,48169,-5.017437566537951,-12.369195614087154,-1.8323132465772154,5.542496186797242,-0.17301660076313594
2608,48171,-28.486620475218988,11.223690002084554,-2.862208250848155,-2.6128384601333625,-0.3198124723437533
2609,48173,20.60191060550647,-10.447411802785714,-3.433055120314057,-6.12027051863596,-0.31470860007145374
2610,48175,-8.56779001138984,13.425576222466947,-3.685364491523457,-2.8998918684163346,-0.3912538395031457
2611,48177,6.018589693292214,1.5006975227326982,-3.5498402223756025,-4.381086833367461,-0.31328127324087274
2612,48179,28.456477815258733,-8.404608419232185,-3.0746925798896787,8.353586194380249,-0.22888131999336372
2613,48181,11.333497898588302,15.611910749138312,-4.5097293194440455,-3.3865264498965213,-0.2097866799621624
2614,48183,-8.136819845931536,13.889785217679291,-3.415737317928346,2.150481559904926,0.4814353504047487
2615,48185,29.926784966302467,-6.400784216674795,16.716656346430877,16.81059168225801,-1.5495057022501186
2616,48187,29.14781053161727,-7.657828545255619,-2.20859947073191,16.256922458017453,0.08314506199003266
2617,48189,-25.22241375248134,-0.09607270210069357,-1.1537834228453494,19.131408943033943,-0.10754794772414791
2618,48191,-27.572152753350935,-9.97620457835875,-2.3753246540729736,-16.891333407065616,-0.2571755001252036
2619,48193,4.668580254828485,22.26256475270126,-3.3021124386485257,4.344764289825439,-0.5397747690446416
2620,48195,-15.902548245313326,19.29489441546235,-3.216927579415778,-3.950582341972627,0.48068715652737626
2621,48197,-28.1598901996038,-10.599747323627625,-2.6730051727625197,-23.832262810793367,-0.26594678732004245
2622,48199,-14.898872475304891,13.147255590807205,2.1120465666302968,-1.6342629591508853,-0.6706090794591693
2623,48201,4.586678078301194,14.80007816615207,-4.006013488633424,-4.7980003925386985,4.303712305262635
2624,48203,-26.89689909937878,-1.8721136888677605,-1.9960943327854215,-0.6509756249817475,-0.07071162684052623
2625,48205,-0.9282108998167257,7.8315264673449345,-3.4535507054882126,0.4756263992484811,-0.3815818614155328
2626,48207,-6.43749171998098,-6.485245536314779,-2.567296144756393,-2.8519267007202425,-0.24500422969702143
2627,48209,21.57944579306823,-9.396619083987467,-2.7900379560465067,5.378182294399564,0.3632562011037016
2628,48211,-7.34267058902044,-0.05440108398390795,-3.0494557980643706,-5.147429776837032,-0.3209470526636104
2629,48213,-5.899359019842969,-5.913080809950351,-2.2835003753064207,3.492658756632459,-0.06619370060823995
2630,48215,-6.246958270446637,-6.277073387729696,-2.406744187908074,-0.6795474961921226,0.7263405105867274
2631,48217,-20.036346378289807,-0.9022908257815733,-2.184155660814509,1.9166998044358583,-0.18731639517157359
2632,48219,28.687554088439317,-8.167772983765271,-2.955300603188763,10.976286846848542,-0.21972878498956802
2633,48221,-8.442694366901929,13.560760615082149,-3.617081709262251,-1.4133877052721635,-0.17745495209319004
2634,48223,-27.070100060555127,-2.0539582659402953,-2.1140792806685167,-2.6309547849842025,-0.17170385132413354
2635,48225,-20.207742670051918,-1.084733077837488,-2.2685054041460497,-0.11621744797307923,-0.21895519036775207
2636,48227,-14.575267896103982,20.752246081139006,-3.0929201251300515,13.010580134652988,-0.32361950278783164
2637,48229,-24.876880361962225,15.315219794575228,10.23494654545607,34.7152038452976,-1.0401098936614324
2638,48231,21.149635522142752,-9.869507824407997,-3.136804818325924,0.27062973303784565,-0.09247291900832803
2639,48233,20.24543829793144,-3.4145349351652032,-3.620882558083497,-1.7125042013278646,-0.3010174670091036
2640,48235,-11.666572083955241,-13.091002849831764,-0.580394980289033,5.057042661311525,-0.22994349726121568
2641,48237,21.378176779579995,-9.622472508144153,-3.0306469132045692,3.0518678148497935,-0.2664178878309129
2642,48239,-28.43222148567293,-3.5006317678549057,-2.794609758400373,-18.74470559696979,-0.2391275221917361
2643,48241,-7.984977593002435,14.07965195792228,-1.929793190276588,3.319246333158323,-0.43901689909029085
2644,48243,-18.90170433686367,-14.479419190376463,-1.586257771553239,-1.4223563453659138,-0.16667228061367464
2645,48245,14.720830264060476,-2.96500068970749,-2.7095206314792497,11.43060221112041,0.32409917989985026
2646,48247,-25.798960272862637,-0.707649441750931,-1.4559064361635932,12.340312238472874,-0.19357134866619843
2647,48249,7.319330836785347,-11.898509452428637,-2.8726535064560217,-5.736604731945934,-0.17691923864563283
2648,48251,-2.1140678400887563,13.96615971480123,-4.0354328988662385,-5.19609241198143,-0.024827278750291625
2649,48253,28.040058699473377,-8.846045474918277,-3.2899968504470363,3.44581295114458,-0.25005393076222043
2650,48255,-25.497105494729006,-7.777018097726407,-1.294320410850435,7.547640182395821,-0.13168158722923665
2651,48257,14.240811268812937,3.9152820829977237,-3.0054724406514475,14.195553707402325,-0.06082500017906973
2652,48259,-5.9159053721440165,-5.931585664253272,-2.294044885412564,3.294726643085717,-0.1392578928036884
2653,48261,-25.871702213402934,-8.174046699061323,-1.4903358750200557,3.1357661823690224,-0.18971698122911212
2654,48263,-15.616555416308554,12.258846711137918,-3.6369896852092993,-7.594829193155782,-0.4297266747048707
2655,48265,-6.429714626236077,0.9140780700109777,-2.572997905429903,5.609458526869632,-0.20530533850423677
2656,48267,28.70697081214913,-8.141671447687703,-2.946410700681389,11.277300913298694,-0.25915435275331045
2657,48269,-15.537338046109978,4.9531442855209695,-3.590083006281648,-15.01493574990396,-0.405474987706884
2658,48271,-7.694893963168813,6.973416855981538,-2.7481454832777032,-1.1739488068691004,-0.3953455442354271
2659,48273,-25.656566352683207,-7.945814516999072,-1.373203476355192,5.663391289374686,-0.10403020579114429
2660,48275,1.2415041813006185,-11.992588803339872,0.1318238538122706,-0.30737974989258504,-0.39712186751193285
2661,48277,8.34619637717261,-10.81011704736586,-2.338376511358114,6.3590071259602725,-0.11682924000140538
2662,48279,20.606605293357774,-10.421606801339165,-3.4284041919429376,-5.811127241964353,-0.28507082206157097
2663,48281,-5.686260848507869,-13.077788803239882,-2.176511849763873,-2.339934999334622,-0.16025303811542962
2664,48283,20.99226391841016,-10.049320628062299,-3.2305443993907366,-1.7175568292033243,-0.2977441969686721
2665,48285,-14.357663036073061,-1.1868919355630343,-2.958809170814814,-9.497931336043019,-0.2762695255489497
2666,48287,20.716366859056848,-2.615385963454874,9.310933694016116,-2.0379798141725547,-1.2078172205216813
2667,48289,17.990786405076907,8.975423952536485,-4.806929091592676,-11.559133688140989,-0.4667589705175904
2668,48291,-6.454580170531308,0.8879571095446945,-2.582141696588587,5.311566535242461,-0.1644171214165801
2669,48293,-6.709050537615173,0.8254061848128919,6.06356927254827,-1.74646253470442,-0.8985295367063464
2670,48295,28.889129435038797,-7.946108674516191,-2.855816711402631,13.460247918781851,-0.2563768920970091
2671,48297,-12.884409162250758,-7.017826415600755,-2.1605132063429835,-0.5617847416896268,-0.16117597043519533
2672,48299,-13.56395170033413,-0.3449520295054774,-2.5552052213336496,-0.1278226192343787,-0.25403015756125774
2673,48301,-4.424042630552764,-11.740536139283705,-1.5246510011996321,12.53234679215778,-0.15961535013547792
2674,48303,20.477669840692837,-10.574983211067146,-3.4285911788859913,-7.663933969508963,0.34371442863038476
2675,48305,-16.542459644435084,11.277741029726279,-4.1178674191425975,-18.500844075861465,-0.4601954745175909
2676,48307,-17.063081593355026,-12.530883057841086,-0.6332937250089551,20.24120765723387,-0.0725165371613813
2677,48309,21.39955018290733,-9.57797864125321,-2.989116110518442,3.505047649045319,0.17256150352881636
2678,48311,-7.031937043598456,0.27521676341018164,-2.891839001127567,-1.4786813042892757,-0.3207739782653385
2679,48313,-27.767801592610887,19.617668519705937,7.750800245423544,9.469459326430572,-1.0526634683427576
2680,48315,-6.042728406786471,-6.066223400586996,-2.3649715315174613,1.808156130100576,-0.19251304810744196
2681,48317,-12.670560436899713,0.6009563449965949,-2.085987609024349,10.381123003659773,-0.2336763258264934
2682,48319,-8.019980912467497,-0.7722951895793729,-3.4000627396559535,-13.128755580854643,-0.3486834451829248
2683,48321,-26.823530161114515,-16.57185778614718,-1.9763479706332074,-16.429993992146564,-0.14530765065178444
2684,48323,13.082340498357022,2.6961596078050882,-3.1114938095212334,0.2888142265764226,-0.29687030624413974
2685,48325,29.003661745482272,-7.8244464064141965,-2.788724523015375,14.797798928062731,-0.1849993608418115
2686,48327,-6.481415011772746,-6.531017808696383,-2.600157074985068,-3.346626639683524,-0.2703854011868055
2687,48329,12.978511575372046,2.5778433249216337,-3.6584483112007575,-0.6765987213101957,-0.07747967207414493
2688,48331,-19.912738541503412,6.722236777564269,2.2623530126930733,9.699296650545994,-0.5539953774600374
2689,48333,-25.291593969066785,-14.955015766872844,-1.1160720590053081,1.4594143201214878,-0.01712924125054838
2690,48335,-17.879406526346916,-13.396035523828123,-1.0567250475635734,10.624054665570394,-0.10243153847842836
2691,48337,20.552581072834297,-10.47948692878157,-3.456559006401894,-6.456049499826267,-0.27430371463605147
2692,48339,-11.774949612168244,-5.3358007421222124,19.4153989748604,2.8339529376671635,-0.8662027071331072
2693,48341,-21.54254523750416,-2.498952106655932,-2.9656295803843404,-15.830360727538407,-0.27373278397944606
2694,48343,-13.983596220463685,-0.7898244596220101,-2.764649421784926,-5.085985462656874,-0.20149568652745606
2695,48345,-20.68956706922453,-1.594805003443645,-2.5313752964436924,-5.766147997595875,-0.2919284100255164
2696,48347,-14.155932129880734,6.41794683664349,-2.861055872224429,1.2435090635014698,-0.20548593671064577
2697,48349,-25.5766225863312,-7.864790293856669,-1.286449663998229,6.501531742838254,-0.007432012348955972
2698,48351,14.742458715532583,-10.350034134116274,-2.7485714959635215,3.2146895360165066,-0.23138354065118194
2699,48353,28.438940143709836,-8.42300375092552,-3.088029872750048,8.155763802968142,-0.24999181809249976
2700,48355,7.442059129927184,-11.763726488914035,-2.752657997132199,-4.355487298072759,0.5566858150611902
