,FIPS,Pop,Density,Area,UrbanRural,EconType,Policies,Movement,Transit
2738,48431,0.037705,0.0024,0.23088,46.66666666666667,13.333333333333332,0.0,2.6,0.0
2739,48433,9.918375000000001,0.0032,0.23006,40.0,13.333333333333332,0.0,-8.2,0.0
2740,48435,0.676855,0.005599999999999999,0.36360500000000007,46.66666666666667,0.0,8.0,-2.05,0.0
2741,48437,0.0036049999999999997,0.0176,0.22517250000000003,46.66666666666667,33.333333333333336,21.0,10.4,0.0
2742,48439,0.063775,4.1894,0.22557499999999997,13.333333333333332,20.0,0.0,4.85,1.2597148915
2743,48441,0.007705,0.2872,0.229825,20.0,20.0,0.0,3.1,1.4039749565000001
2744,48443,0.16332,0.0008,0.5895175,46.66666666666667,13.333333333333332,0.0,1.9,0.167720936
2745,48445,0.58453,0.028399999999999995,0.22273500000000002,60.0,26.666666666666664,0.0,-19.5,0.0
2746,48447,5.88292,0.0036000000000000003,0.22887000000000002,13.333333333333332,26.666666666666664,0.0,1.35,2.608213899
2747,48449,0.072405,0.1592,0.10640999999999999,46.66666666666667,13.333333333333332,1.5,-3.7,0.0
2748,48451,0.10728,0.1448,0.3851375,46.66666666666667,13.333333333333332,0.0,-1.2,0.0001619365
2749,48453,0.20253,2.0688,0.2557525,60.0,33.333333333333336,11.5,-0.4,0.0
2750,48455,0.017875000000000002,0.041999999999999996,0.1784925,46.66666666666667,33.333333333333336,0.0,5.05,0.2478619705
2751,48457,0.135075,0.047,0.23390500000000003,26.666666666666664,26.666666666666664,0.0,13.900000000000002,0.0
2752,48459,0.24488,0.1348,0.14815,13.333333333333332,0.0,0.0,8.65,0.24829777800000002
2753,48461,0.268035,0.0054,0.310375,40.0,33.333333333333336,0.0,9.7,0.0
2754,48463,0.45759,0.033999999999999996,0.3896575,46.66666666666667,0.0,20.5,2.8,0.0
2755,48465,0.35409,0.031,0.8081675,13.333333333333332,0.0,0.0,1.9,0.0
2756,48467,0.242215,0.1248,0.2149025,60.0,6.666666666666666,0.0,10.85,0.0
2757,48469,0.05749,0.1968,0.22221000000000002,53.33333333333333,33.333333333333336,9.5,8.45,0.0
2758,48471,0.17333500000000002,0.173,0.200375,6.666666666666666,0.0,0.0,1.85,3.397842029
2759,48473,1.3481199999999998,0.1682,0.12945500000000001,46.66666666666667,13.333333333333332,0.0,1.3,0.3873567945
2760,48475,0.20715,0.0256,0.20896,40.0,26.666666666666664,4.0,7.15,0.329110749
2761,48477,0.027995,0.1116,0.1554375,46.66666666666667,0.0,0.0,2.5,0.1517339715
2762,48479,0.65889,0.149,0.8438975,26.666666666666664,33.333333333333336,0.0,3.55,2.0921056955
2763,48481,0.06486,0.076,0.27359249999999996,6.666666666666666,26.666666666666664,0.0,13.149999999999999,1.3712088875
2764,48483,0.109195,0.011800000000000001,0.22887000000000002,46.66666666666667,13.333333333333332,0.5,-1.35,0.0
2765,48485,2.5415650000000003,0.419,0.15828000000000003,13.333333333333332,0.0,0.0,4.8,1.9058584445000002
2766,48487,0.23602499999999998,0.0278,0.2444725,40.0,33.333333333333336,0.0,14.1,0.010127659
2767,48489,0.038885,0.075,0.1960675,20.0,33.333333333333336,0.0,14.399999999999999,0.798731807
2768,48491,0.316235,0.756,0.28361000000000003,60.0,26.666666666666664,0.0,-6.45,0.0
2769,48493,0.216575,0.1068,0.2021025,13.333333333333332,26.666666666666664,0.0,4.45,2.694569941
2770,48495,0.042405000000000005,0.016999999999999998,0.2103175,40.0,0.0,9.5,0.6,0.9341184745
2771,48497,0.09083000000000001,0.13080000000000003,0.23064500000000002,40.0,33.333333333333336,12.0,0.7,0.6550953589999999
2772,48499,0.072075,0.13,0.17393000000000003,46.66666666666667,0.0,1.5,2.35,0.6045643155
2773,48501,0.060759999999999995,0.019799999999999998,0.19993,20.0,0.0,0.0,4.05,2.4874653490000003
2774,48503,0.03207,0.040600000000000004,0.232715,60.0,26.666666666666664,24.5,4.9,0.0013834375000000001
2775,48505,0.26091,0.028,0.264505,20.0,0.0,0.0,2.8,1.4531929985
2776,48507,0.60144,0.018,0.3254325,20.0,33.333333333333336,0.0,8.15,1.2213705202815106
2777,49001,0.10256,0.005200000000000001,0.6479849999999999,53.33333333333333,33.333333333333336,0.0,-1.9,0.433278607
2778,49003,0.00351,0.0174,1.6823299999999999,60.0,33.333333333333336,1.5,-0.25,3.5e-09
2779,49005,1.6748850000000002,0.1934,0.293255,46.66666666666667,33.333333333333336,0.0,2.2,0.06318570600000001
2780,49007,0.101295,0.028999999999999998,0.37114499999999995,26.666666666666664,33.333333333333336,1.5,-1.35,2.629677411
2781,49009,0.052050000000000006,0.0029999999999999996,0.18017750000000002,26.666666666666664,26.666666666666664,0.0,-1.05,1.4016933145
2782,49011,0.0251,2.0515999999999996,0.15849000000000002,46.66666666666667,33.333333333333336,0.0,-0.8,1.024679129
2783,49013,0.04772,0.0114,0.8139799999999999,46.66666666666667,33.333333333333336,0.0,0.95,1.2678805465
2784,49015,0.24251999999999999,0.005,1.1179525000000001,53.33333333333333,20.0,0.0,-0.35,1.467488242
2785,49017,0.053470000000000004,0.002,1.3020625,20.0,26.666666666666664,0.0,3.25,1.5874000355
2786,49019,0.03623,0.005,0.92092,40.0,20.0,34.5,-2.6,0.8784140005000001
2787,49021,0.063255,0.028,0.8252700000000001,6.666666666666666,0.0,2.0,2.8500000000000005,0.0
2788,49023,0.055069999999999994,0.005999999999999999,0.8516,13.333333333333332,26.666666666666664,1.5,-1.9,0.574779079
2789,49025,0.009300000000000001,0.0036000000000000003,1.02713,13.333333333333332,0.0,1.0,4.4,0.0
2790,49027,0.011535,0.0037999999999999996,1.7069725,6.666666666666666,26.666666666666664,16.0,0.75,4.45e-08
2791,49029,5.5335,0.031,0.1527275,20.0,0.0,11.5,3.5,0.0
2792,49031,0.075965,0.004200000000000001,0.19143,53.33333333333333,33.333333333333336,0.0,1.75,0.0
2793,49033,0.14446,0.0044,0.27159,13.333333333333332,0.0,18.5,4.6,0.302762432
2794,49035,0.10480500000000001,2.7742,0.2018425,53.33333333333333,20.0,1.5,-1.1,0.0
2795,49037,0.19865500000000003,0.0037999999999999996,1.9832874999999999,13.333333333333332,0.0,6.5,2.35,0.0
2796,49039,0.316785,0.035,0.400635,40.0,0.0,0.0,-4.1,0.0
2797,49041,0.18171500000000002,0.0218,0.4796,60.0,13.333333333333332,26.0,-2.9,0.0
2798,49043,2.88248,0.0388,0.4704925,20.0,26.666666666666664,5.5,0.95,0.107415649
2799,49045,0.14653,0.016800000000000002,1.82152,13.333333333333332,0.0,6.5,-0.25,0.486028221
2800,49047,0.7778849999999999,0.014599999999999998,1.1253475,6.666666666666666,26.666666666666664,3.5,4.3,0.30953470850000003
2801,49049,0.013500000000000002,0.5156000000000001,0.5360275000000001,46.66666666666667,0.0,16.0,1.45,2.995995111
2802,49051,1.2205050000000002,0.04,0.3014975,6.666666666666666,0.0,0.5,-0.05,0.0
2803,49053,0.18412499999999998,0.1138,0.6074875,53.33333333333333,0.0,4.5,-4.25,0.0
2804,49055,0.18027,0.0022,0.6166225,6.666666666666666,0.0,5.0,5.8,0.4697725435
2805,49057,0.15288,0.8028,0.16484749999999998,6.666666666666666,0.0,4.0,3.2,0.0
2806,50001,0.8049249999999999,0.09599999999999999,0.20194,13.333333333333332,33.333333333333336,3.0,3.55,0.0
2807,50003,0.031015,0.10999999999999999,0.16941499999999998,6.666666666666666,0.0,2.5,3.85,7.5e-09
2808,50005,0.24408,0.09620000000000001,0.16438499999999998,53.33333333333333,0.0,10.5,1.6999999999999997,0.0
2809,50007,0.034749999999999996,0.5833999999999999,0.154825,60.0,13.333333333333332,7.5,-3.9000000000000004,0.0
2810,50009,0.125955,0.019,0.1688225,6.666666666666666,0.0,6.0,2.6,0.0
2811,50011,0.144505,0.15059999999999998,0.17299499999999998,40.0,33.333333333333336,5.0,-2.8500000000000005,0.0
2812,50013,0.13475499999999999,0.1704,0.048667499999999995,6.666666666666666,0.0,0.0,-1.85,2.8265375390000003
2813,50015,0.29838,0.1066,0.1159225,6.666666666666666,0.0,10.0,7.15,0.0
2814,50017,0.293455,0.0842,0.17306749999999999,20.0,6.666666666666666,4.0,1.05,0.0
2815,50019,0.21666000000000002,0.07859999999999999,0.18029,20.0,0.0,0.0,6.3,0.3483476035
2816,50021,0.277425,0.1326,0.236195,13.333333333333332,0.0,3.0,0.3,0.0727960925
2817,50023,0.1642,0.1732,0.17385499999999998,20.0,0.0,0.0,8.95,0.0
2818,50025,0.525525,0.11340000000000001,0.19951750000000001,20.0,20.0,44.5,3.65,0.0
2819,50027,0.077445,0.117,0.244195,6.666666666666666,0.0,0.0,1.7999999999999998,0.0
2820,51001,0.06401,0.14759999999999998,0.32751,6.666666666666666,0.0,0.0,12.349999999999998,0.0
2821,51003,0.159095,0.2746,0.18153,60.0,6.666666666666666,1.0,1.3,0.0
2822,51005,0.07731,0.073,0.1121875,20.0,0.0,0.0,1.25,0.1907308785
2823,51007,1.14767,0.0714,0.08962999999999999,40.0,20.0,0.0,-4.55,0.0
2824,51009,0.37195,0.1366,0.11971250000000001,40.0,0.0,0.0,-3.75,0.0
2825,51011,0.02229,0.0898,0.0836825,6.666666666666666,0.0,0.0,6.05,0.130163647
2826,51013,0.386595,15.987,0.0065175,6.666666666666666,0.0,1.5,1.6999999999999997,1.200453859
2827,51015,0.03262,0.15259999999999999,0.24271500000000001,26.666666666666664,0.0,2.0,0.25,0.0
2828,51017,0.16574499999999998,0.0178,0.133645,53.33333333333333,0.0,2.0,0.7,0.0
2829,51019,0.08217500000000001,0.1824,0.1923125,6.666666666666666,20.0,0.0,5.6,0.154513204
2830,51021,0.11305499999999999,0.038200000000000005,0.0896825,6.666666666666666,33.333333333333336,0.0,5.85,0.028452961171041864
2831,51023,0.08524000000000001,0.12240000000000001,0.13647749999999997,53.33333333333333,0.0,0.0,5.15,0.0
2832,51025,0.27579,0.0616,0.142345,40.0,26.666666666666664,2.0,2.55,0.0
2833,51027,0.149445,0.0958,0.12596,6.666666666666666,20.0,0.0,5.1,0.0
2834,51029,0.148835,0.0592,0.14588999999999996,60.0,33.333333333333336,0.0,4.9,0.0
2835,51031,0.035109999999999995,0.2176,0.12683250000000001,53.33333333333333,26.666666666666664,2.5,-2.8500000000000005,0.0
2836,51033,0.06088,0.10819999999999999,0.1342175,6.666666666666666,0.0,0.0,7.6,1.2286188574999999
2837,51035,1.67797,0.1266,0.11941,53.33333333333333,33.333333333333336,0.0,12.0,0.0
2838,51036,0.071655,0.07940000000000001,0.05106,60.0,26.666666666666664,1.0,-3.3,0.0
2839,51037,0.025655,0.053,0.11937999999999999,53.33333333333333,0.0,0.0,1.2,0.2045206025
2840,51041,0.248975,1.4942,0.10923749999999999,6.666666666666666,33.333333333333336,28.5,8.0,0.0
2841,51043,0.048985,0.1594,0.044590000000000005,46.66666666666667,0.0,0.0,1.9500000000000002,0.0
2842,51045,0.075905,0.0314,0.0826525,53.33333333333333,33.333333333333336,0.0,8.1,0.0
2843,51047,0.14016499999999998,0.2462,0.09563500000000001,20.0,26.666666666666664,2.5,2.8,2.493179141
2844,51049,0.055415000000000006,0.0676,0.0749375,20.0,33.333333333333336,0.5,2.4,0.0821876225
2845,51051,5.71002,0.09620000000000001,0.083415,6.666666666666666,0.0,0.0,13.95,0.0
2846,51053,0.34202999999999995,0.1112,0.1267975,53.33333333333333,0.0,0.0,-2.1,0.0
2847,51057,0.07797,0.0868,0.07150000000000001,60.0,33.333333333333336,0.0,-0.75,0.0
2848,51059,0.130545,5.533600000000001,0.1015625,40.0,26.666666666666664,0.0,0.65,0.0
2849,51061,0.281385,0.20140000000000002,0.1628075,40.0,0.0,0.0,9.1,0.0
2850,51063,0.41891999999999996,0.0804,0.0953225,40.0,33.333333333333336,1.0,5.0,0.0
2851,51065,0.084335,0.1796,0.0725375,53.33333333333333,20.0,0.0,1.55,0.0
2852,51067,0.18517499999999998,0.1626,0.17788749999999998,26.666666666666664,0.0,0.0,-1.15,0.0
2853,51069,0.11074,0.3788,0.1038775,6.666666666666666,26.666666666666664,0.5,8.9,0.0
2854,51071,0.07854,0.0972,0.09010500000000002,40.0,26.666666666666664,12.0,5.85,0.0
2855,51073,0.09606500000000001,0.3383999999999999,0.071995,6.666666666666666,26.666666666666664,0.0,1.65,5e-10
2856,51075,0.05803,0.1544,0.072475,6.666666666666666,0.0,0.0,-0.2,1.2514543045000002
2857,51077,0.17515,0.0702,0.11148999999999999,20.0,20.0,1.0,0.1,0.0396760305
2858,51079,0.51609,0.2356,0.0392275,6.666666666666666,33.333333333333336,9.0,-2.4,0.0
2859,51081,1.620365,0.083,0.0742025,60.0,26.666666666666664,0.0,6.6,3.847227771
2860,51083,0.25978,0.0886,0.2074075,13.333333333333332,0.0,0.0,3.1,1.8276181194999999
2861,51085,0.011065,0.42619999999999997,0.1184525,40.0,0.0,0.0,5.300000000000001,0.279619599
2862,51087,0.18045,2.6268000000000002,0.0612275,20.0,0.0,0.0,5.2,0.06371545049999999
2863,51089,0.36513999999999996,0.2832,0.096095,46.66666666666667,0.0,0.0,-2.6500000000000004,0.0
2864,51091,0.03526,0.011199999999999998,0.10396250000000001,13.333333333333332,6.666666666666666,11.0,-2.1,0.0
2865,51093,0.12782,0.22359999999999997,0.0907075,40.0,20.0,0.0,2.35,0.0
2866,51095,0.081645,0.9408,0.04481,46.66666666666667,20.0,0.0,-0.7,0.0
2867,51097,0.05424,0.044000000000000004,0.08157250000000002,40.0,26.666666666666664,1.0,-1.45,0.0
2868,51099,0.12214,0.2626,0.046939999999999996,6.666666666666666,0.0,0.0,3.3999999999999995,0.234718917
2869,51101,1.87279,0.1164,0.0714075,6.666666666666666,26.666666666666664,0.0,7.5,0.7171429595000001
2870,51103,0.17406499999999997,0.171,0.05785,53.33333333333333,0.0,0.0,-3.25,0.056696184
2871,51105,0.061845,0.1176,0.1093525,6.666666666666666,26.666666666666664,15.0,-4.55,0.2441314295
2872,51107,0.06554,1.2115999999999998,0.130285,33.333333333333336,0.0,1.0,-0.5,0.0
2873,51109,0.044149999999999995,0.1336,0.1277175,6.666666666666666,0.0,0.0,6.9,0.0
2874,51111,0.15479500000000002,0.0598,0.108095,13.333333333333332,0.0,0.0,1.3,0.0
2875,51113,0.05355,0.083,0.0804675,40.0,33.333333333333336,0.0,3.55,0.0
2876,51115,0.48846,0.209,0.06299,46.66666666666667,13.333333333333332,0.0,-6.950000000000001,0.0
2877,51117,0.07431499999999999,0.10459999999999998,0.1698075,40.0,20.0,0.0,-0.4,0.0
2878,51119,0.102615,0.1682,0.052689999999999994,6.666666666666666,33.333333333333336,0.0,-1.15,0.2891182335
2879,51121,0.05999,0.4878,0.09731500000000001,6.666666666666666,26.666666666666664,0.0,-3.3,4.2999999999999995e-08
2880,51125,0.06127,0.0638,0.1185775,13.333333333333332,0.0,0.0,-2.1,1.25e-08
2881,51127,0.077685,0.1758,0.0558675,6.666666666666666,0.0,0.0,2.9,1e-09
2882,51131,0.17632499999999998,0.117,0.1988125,6.666666666666666,0.0,0.0,2.5,3.5e-09
2883,51133,0.11846999999999999,0.129,0.071405,26.666666666666664,0.0,1.0,-1.35,5e-10
2884,51135,0.08979,0.1008,0.0790125,6.666666666666666,0.0,11.0,4.15,4.2999999999999995e-08
2885,51137,0.30984999999999996,0.19640000000000002,0.085815,40.0,26.666666666666664,2.5,-5.35,0.039453573610964146
2886,51139,0.14182,0.1546,0.07851999999999999,6.666666666666666,0.0,0.0,8.45,2.1499999999999997e-08
2887,51141,0.114515,0.07659999999999999,0.12146500000000002,46.66666666666667,0.0,0.0,-2.1,0.0
2888,51143,0.18852000000000002,0.131,0.24454499999999996,6.666666666666666,26.666666666666664,4.5,-2.3,2.4e-08
2889,51145,2.2538150000000003,0.21559999999999999,0.0655875,6.666666666666666,26.666666666666664,1.5,-0.7,8e-09
2890,51147,0.17165,0.1336,0.08846,13.333333333333332,0.0,1.5,3.85,1.8e-08
2891,51149,0.036795,0.2694,0.07046,6.666666666666666,20.0,0.0,-5.35,2.35e-08
2892,51153,0.044365,2.3899999999999997,0.08711750000000001,6.666666666666666,26.666666666666664,0.0,-4.35,3.05e-08
2893,51155,0.46709500000000004,0.218,0.08239749999999998,6.666666666666666,0.0,0.0,-4.25,1.7e-08
2894,51157,0.11220000000000001,0.0554,0.0667575,6.666666666666666,33.333333333333336,0.0,6.15,0.0
2895,51159,0.393265,0.0966,0.054090000000000006,6.666666666666666,26.666666666666664,0.0,-1.9500000000000002,1.9500000000000003e-08
2896,51161,0.138625,0.7374,0.06281250000000001,20.0,26.666666666666664,5.5,17.1,2.1499999999999997e-08
2897,51163,0.11145000000000001,0.0746,0.1502425,6.666666666666666,26.666666666666664,6.5,2.25,0.9493228021526455
2898,51165,0.21427000000000002,0.1798,0.21333999999999997,6.666666666666666,0.0,1.5,3.15,1e-09
2899,51167,0.15649,0.12200000000000001,0.1191875,6.666666666666666,0.0,0.0,-2.35,1.6e-08
2900,51169,0.090445,0.0866,0.13466,6.666666666666666,33.333333333333336,0.0,0.55,2.35e-08
2901,51171,0.650795,0.165,0.1280425,40.0,6.666666666666666,0.0,-5.2,0.0
2902,51173,0.7057950000000001,0.1428,0.11307250000000002,20.0,0.0,0.5,3.0,0.1397958115
2903,51175,0.03335,0.062,0.1505825,13.333333333333332,0.0,0.0,5.35,2.222729104
2904,51177,0.057975,0.6097999999999999,0.10356499999999999,20.0,33.333333333333336,0.0,2.15,2.762892024
2905,51179,0.213445,0.959,0.0699825,33.333333333333336,0.0,0.0,8.95,1.7679509839999998
2906,51181,0.194955,0.050600000000000006,0.0775775,6.666666666666666,0.0,3.5,5.5,2.024549989
2907,51183,0.272285,0.0494,0.1232075,20.0,6.666666666666666,43.0,5.549999999999999,0.0
2908,51185,0.08798,0.1738,0.1299925,20.0,0.0,12.5,9.0,1.491802058
2909,51187,0.19769499999999998,0.35200000000000004,0.054185000000000004,20.0,6.666666666666666,6.5,6.05,1.9821474685
2910,51191,0.14524,0.1956,0.1414975,60.0,26.666666666666664,34.5,4.4,0.0
2911,51193,0.33598000000000006,0.1522,0.06324250000000001,13.333333333333332,0.0,10.0,5.6,2.402335488
2912,51195,0.77355,0.20559999999999998,0.10130750000000001,53.33333333333333,26.666666666666664,3.5,8.3,0.0
2913,51197,0.03111824,0.1266,0.1161625,33.333333333333336,6.666666666666666,6.5,3.85,0.9916817735
2914,51199,0.08538499999999999,1.2495999999999998,0.05374,26.666666666666664,0.0,0.5,10.0,0.059114559000000004
2915,51510,0.032475,18.6286,0.0038675,26.666666666666664,33.333333333333336,0.0,5.549999999999999,0.134558031
2916,51515,0.232435,1.8092,0.0017250000000000002,40.0,33.333333333333336,32.5,11.6,1.6751658010000001
2917,51520,1.17705,2.7411999999999996,0.0032875,6.666666666666666,0.0,43.0,3.75,3.044568737
2918,51530,0.08791,1.984,0.0016975,13.333333333333332,26.666666666666664,0.0,4.65,1.615165872
2919,51540,0.028375,8.4926,0.002565,26.666666666666664,26.666666666666664,21.5,11.6,0.3109744225
2920,51550,0.209555,1.3039999999999998,0.087715,40.0,0.0,0.0,8.1,0.179372343
2921,51570,0.027475,4.6306,0.0019525,26.666666666666664,0.0,24.0,8.2,0.359164878
2922,51580,0.1179,2.1802,0.0014175,53.33333333333333,6.666666666666666,26.5,8.15,0.0
2923,51590,0.069215,2.0056,0.0109875,26.666666666666664,33.333333333333336,8.0,13.05,1.1755035485
2924,51595,0.04167,1.7196,0.0017425000000000001,40.0,6.666666666666666,8.0,2.45,0.2950299385
2925,51600,0.140675,7.2332,0.00157,46.66666666666667,33.333333333333336,18.0,11.3,0.8442042784999999
2926,51610,0.03394,12.339599999999999,0.0005,13.333333333333332,0.0,20.0,10.35,0.0
2927,51620,0.681275,2.0915999999999997,0.0020875,6.666666666666666,0.0,16.5,5.4,1.6458934005
2928,51630,0.26532,4.6524,0.0026275,60.0,33.333333333333336,0.0,13.100000000000001,1.6500000000000002e-08
2929,51640,0.111765,1.7094,0.00207,20.0,0.0,23.5,7.6,2.0625055635000002
2930,51650,0.035565,5.3464,0.034075,6.666666666666666,33.333333333333336,30.5,3.3,0.3288492425
2931,51660,0.396185,5.616399999999999,0.00437,6.666666666666666,20.0,0.0,4.6,2.2068258115
2932,51670,0.206895,4.3958,0.0027,13.333333333333332,0.0,17.0,7.15,2.6645963769999996
2933,51678,0.08058499999999999,5.6406,0.00063,13.333333333333332,0.0,0.0,6.950000000000001,0.016161188
2934,51680,0.06628,3.0764000000000005,0.0124125,13.333333333333332,26.666666666666664,19.5,9.15,2.1486943155
2935,51683,0.903875,7.6556,0.002485,53.33333333333333,0.0,21.5,19.3,0.0
2936,51685,1.22876,11.266200000000001,0.0006324999999999999,20.0,26.666666666666664,38.5,1.9,2.000126354
2937,51690,0.020214999999999997,2.523,0.0027524999999999997,20.0,33.333333333333336,23.5,7.6,2.260862854
2938,51700,0.16018500000000002,5.26,0.02987,26.666666666666664,26.666666666666664,11.5,2.7,0.0
2939,51710,0.06011,8.9726,0.024087499999999998,20.0,0.0,2.0,-1.5,1.6266339545
2940,51720,0.47768,1.0582,0.00188,40.0,13.333333333333332,1.0,2.0,0.25354157165297164
2941,51730,0.0869,2.8276000000000003,0.005795000000000001,13.333333333333332,26.666666666666664,16.0,7.800000000000001,0.4482606871664503
2942,51735,1.10446,1.5866,0.019607500000000003,20.0,13.333333333333332,0.0,-7.7,0.1884550248160426
2943,51740,0.49785999999999997,5.6778,0.0116825,53.33333333333333,0.0,23.5,-2.95,0.15949619963727452
2944,51750,0.127605,3.3244000000000002,0.0025525,20.0,20.0,1.0,-1.9,0.17470174725669713
2945,51760,0.121365,6.8294,0.015615,13.333333333333332,0.0,0.0,-5.85,0.2911453307531655
2946,51770,0.440285,4.5596000000000005,0.010724999999999998,53.33333333333333,13.333333333333332,1.0,-3.65,0.1540649111862691
2947,51775,2.250285,3.436,0.003635,20.0,13.333333333333332,19.0,-3.0,0.2618281204276451
2948,51790,0.1081,2.3776,0.005009999999999999,60.0,13.333333333333332,17.0,-6.15,0.0003897595592267043
2949,51800,0.074085,0.42279999999999995,0.10727249999999999,20.0,26.666666666666664,11.0,-3.8,0.3187969408548118
2950,51810,0.13757999999999998,3.5178000000000003,0.124335,46.66666666666667,26.666666666666664,18.0,-0.75,0.08860955080103008
2951,51820,0.096305,2.7936,0.0037999999999999996,46.66666666666667,0.0,0.0,-0.7,0.07271035808380796
2952,51830,0.111295,3.1186,0.002295,40.0,33.333333333333336,10.0,-4.15,0.5014367302256644
2953,51840,0.952645,5.6762,0.0023125000000000003,20.0,33.333333333333336,13.5,0.8,0.06247353105947531
2954,53001,0.37568999999999997,0.0194,0.48246249999999996,20.0,20.0,0.0,-2.0,0.4173553229072436
2955,53003,0.36719500000000005,0.06799999999999999,0.16016,40.0,20.0,20.5,-2.55,0.016488970382058234
2956,53005,2.28737,0.20600000000000002,0.43999999999999995,33.333333333333336,26.666666666666664,0.0,-1.55,0.21100384127941268
2957,53007,0.019995,0.0496,0.74847,40.0,20.0,6.5,-2.05,0.09279748292931239
2958,53009,0.51795,0.0822,0.6676599999999999,6.666666666666666,33.333333333333336,0.5,3.3999999999999995,0.5514311411584427
2959,53011,0.20292500000000002,1.3524,0.1640575,20.0,26.666666666666664,12.0,-6.1,0.18647488384612884
