,FIPS,0,1,2
2448,47041,-3.6567971983569922,22.359206173851792,7.0537312117905495
2449,47043,-2.69114412356369,14.945858100727952,-0.5690439813368978
2450,47045,-3.272825351931902,17.78949776358726,4.36382301377196
2451,47047,-2.459991447270591,9.782561726524108,6.292403165665088
2452,47049,-1.147297885465201,-5.656842708699822,-2.564391030661961
2453,47051,-2.7551649370693085,13.637018681587106,-1.0092177674244969
2454,47053,-3.096737073015286,15.512568712987834,12.897851602968666
2455,47055,-2.6836650113936367,10.873874041945632,10.338361680774481
2456,47057,-1.8071179704041536,14.481150267761286,-5.074538427257859
2457,47059,-2.9062460467479543,13.378653938719127,-0.3905721729513229
2458,47061,-2.5275388484210506,9.376347816227288,5.627114328811236
2459,47063,-0.011794158697836852,8.853606737720334,-11.48372882930923
2460,47065,-2.793340172866292,11.945989894977439,0.10211938942128956
2461,47067,-2.283445704410726,5.714267952177058,-4.577462016472801
2462,47069,-1.5842473397898431,11.57130288977906,-6.870081413396358
2463,47071,-2.6196639244576603,10.085894246727522,-1.1265089533799897
2464,47073,-2.198722088255908,4.51461649866668,7.461892669037476
2465,47075,-2.411302593011381,10.794691852129413,4.142494096699267
2466,47077,-1.8397517893147326,9.678894524545617,0.48666236138014235
2467,47079,-2.933909385092942,13.819757073507109,13.320600240848599
2468,47081,-2.5343484398048095,8.877527831302364,-0.6001035726646864
2469,47083,-2.825601692267466,12.347643623915792,-0.19806480880892496
2470,47085,-0.3311163244884579,7.9539479550206815,1.8666907656971115
2471,47087,-2.9875779291548623,14.302180660964087,2.606414897391482
2472,47089,-0.960687736734178,-0.04954267034405145,4.284536376226602
2473,47091,-2.730218231437841,15.13023999922496,-6.621451974865168
2474,47093,-0.14247007521413024,2.4187485668515865,-3.2823001459960013
2475,47095,-2.344949512104398,6.513150707699614,1.1477801246057302
2476,47097,-2.399471138396373,7.122501847150689,-6.534097311514256
2477,47099,-1.6684302536663258,2.1896525052273486,3.3302044383207736
2478,47101,2.6221667219063223,10.63180403571509,-4.851203887807227
2479,47103,-2.336066634563318,7.469597047047527,2.881245034774035
2480,47105,-2.7294085481294896,11.305795070840995,2.405007264197499
2481,47107,-1.0282675538715476,3.366725448151744,2.5419261569601344
2482,47109,-0.537088004945547,1.3053983891119338,-4.730701909155046
2483,47111,-2.6459707538443715,12.993136779641935,-2.353290291048201
2484,47113,-2.4773006876860584,8.087255281516335,2.3117314991460813
2485,47115,-2.076470291514884,3.5879631847853006,5.312790614692944
2486,47117,-2.1481592078897838,3.828012261975638,2.2554759270536415
2487,47119,-2.8791672897620315,13.007055053758764,4.06007871347949
2488,47121,-2.029099506574052,18.552248511139112,0.9867201734931795
2489,47123,1.733699110836438,0.020865995268954156,2.719670605703698
2490,47125,-3.1171923862213236,15.862047825106714,5.229547751525094
2491,47127,-2.3325199304191035,9.819679507136543,-0.5201861035532863
2492,47129,-2.9355344377735197,20.16627021860552,-7.798765354624146
2493,47131,4.642050400575553,-10.177601684901992,-1.5124705293027043
2494,47133,-1.1425936014074674,1.0779326912214395,-2.4297149815929764
2495,47135,-2.987318769407345,16.43987436121782,7.986486420806667
2496,47137,-1.929757644164548,2.24818464720968,0.7772779769388924
2497,47139,-4.885717247622546,44.435327840342985,-39.515717873937675
2498,47141,-1.927241254778532,1.9861118524771413,-1.9540282245556384
2499,47143,-2.455518541353888,8.35447614277918,-12.750816357295564
2500,47145,-2.1075187628132297,4.429253289410172,0.6005622016560973
2501,47147,-1.694918137507747,4.391573167441967,-2.1744323854596352
2502,47149,-1.3020698942709845,-5.481784471156934,3.722226529755339
2503,47151,-1.3818220111726147,-4.792624185497193,-0.01449857934477019
2504,47153,-1.5874632631943257,-2.115963694026091,-4.00763721097496
2505,47155,-1.3353204513189467,-5.011382749498868,1.2987259628664614
2506,47157,-2.407576483405024,9.901484832201547,-10.839889692124817
2507,47159,-2.040331326438741,3.804151899854225,-3.4178105702478363
2508,47161,-0.006559316414072151,-3.475952269268912,-1.4145210260226795
2509,47163,71.85446443440443,7.462274833390941,-5.315028127153849
2510,47165,-0.9490447470830158,-9.897397177313826,-4.131049342960954
2511,47167,-2.2655596294810127,6.41719580897269,-0.8234764233637951
2512,47169,-2.09581724337699,4.727259754216123,-5.599050846294419
2513,47171,-1.194282287312481,17.855836911762662,-1.9213295532271641
2514,47173,-1.5452570468864957,-0.9776120724281179,-3.3672839021972547
2515,47175,1.4905114787703821,-3.767627902448777,-3.492513474350524
2516,47177,-0.8205883633971254,-10.339676738974577,-2.9383481909839246
2517,47179,-2.364730294211749,7.23594071930606,-11.94611378873816
2518,47181,-1.3130546354850512,-5.721538639255465,9.004492821961783
2519,47183,-2.2265017210770783,6.71962897296103,-3.728602227805261
2520,47185,-2.027659503481762,3.4196328133128855,8.430723449170236
2521,47187,-0.43301772532736565,-7.412269122216259,-1.9953623149983915
2522,47189,-1.3153469234287871,-5.504685593928495,0.3300065000454321
2523,48001,-1.4652216167961596,-0.5211786300659198,-1.5257795195629653
2524,48003,-2.1794339242993654,5.004121358722118,1.5223230131027872
2525,48005,53.51916871535935,-9.271423959066984,2.4608942153746307
2526,48007,-2.8081939788850088,12.6637066817755,-2.851687122000563
2527,48009,-1.6382380104591883,-1.3444783309066495,2.608949552960131
2528,48011,-3.5735367424861577,21.934393069284415,-5.383377886083078
2529,48013,-1.655102564382964,-1.108414775524205,1.9454350055691914
2530,48015,-1.857081226113635,1.1911209239825422,-1.0186496987082079
2531,48017,-2.674879133046343,13.228365021113056,2.631431421583957
2532,48019,-2.8235029966934957,12.911609070584612,-1.5444121911279372
2533,48021,-2.700825870777221,11.286503933621518,-12.455953395366853
2534,48023,-1.8101284316642738,0.28680018740138463,2.151505841141303
2535,48025,-1.3082714890512592,-5.5298567471023885,0.8976318728268723
2536,48027,-2.0817177709769106,10.40790006924406,-3.065424507477123
2537,48029,10.135800558021893,-10.242382217370979,-6.030090356040012
2538,48031,-2.207702628949827,5.4658524461310725,3.0908605877337814
2539,48033,-1.6824564062310754,-0.6782192512965106,6.098304096300364
2540,48035,-1.3781157413824876,-3.90088595615167,-6.629118476047492
2541,48037,-2.2639329480115244,6.5096144983794355,-1.9794168609161829
2542,48039,-2.0708170456845667,6.232761473258249,-17.991539181925305
2543,48041,-1.3065226845978926,3.9014704674285436,-3.154128783613159
2544,48043,-1.880146069654644,2.6507711920033894,-1.991576255859614
2545,48045,-2.340353428793953,6.952004065698746,2.849819046421945
2546,48047,-2.1214406641921455,4.580231232210349,0.9554760351016198
2547,48049,-0.716979219033605,-12.576827231437981,6.440466210156575
2548,48051,-2.5350834681646237,9.428729760358333,-9.912019278042255
2549,48053,-1.3409345072458008,-5.17111378364339,3.9271851758824616
2550,48055,-2.2751430885259145,6.099886728107484,-5.006818725131945
2551,48057,46.626739614666114,7.448968833186259,-7.619353051983898
2552,48059,-1.9679188931340554,2.9644744881737646,-3.868574319856363
2553,48061,-1.0383895367864306,-8.674723714800331,5.425076247421558
2554,48063,-2.8632298048259863,13.251268619090709,-3.5118071501994104
2555,48065,0.9779887445951272,-7.275677792462443,-7.934835979884173
2556,48067,-1.77002728958163,0.04128907695733528,-3.9135228751452273
2557,48069,-2.5024235085329782,8.829910894627629,-12.898283292387502
2558,48071,-1.9409831862950537,2.381109241505994,3.079850607892595
2559,48073,-1.8327292572500349,0.9443161805641022,6.169417013084073
2560,48075,-2.1048155267305035,4.076789647694251,2.031129008104628
2561,48077,-2.1600055409570524,5.2648421925550055,-0.9103479066987038
2562,48079,-2.373021636597962,8.176169953796563,4.239124668643894
2563,48081,-1.1898254548357114,-6.8516754048253805,-0.5612132446091623
2564,48083,-1.3088616276444103,5.355744806139302,-7.049462445133847
2565,48085,0.6763815188273434,-10.307173431421921,-1.7467578386193345
2566,48087,-1.7753989406365898,4.8459563247708815,0.25447919523577495
2567,48089,-1.9673640459996118,3.2304751005711885,-2.82727278805918
2568,48091,-2.2976902137566295,7.210433880847859,4.825061030924831
2569,48093,-1.3598782981984774,-4.757710667037666,1.1580869791583175
2570,48095,-1.7488253941238088,2.5999957093221995,0.8089705287215511
2571,48097,-2.280327522404612,7.0205583980241615,-7.075490970925836
2572,48099,-3.35350505837104,19.405647795885493,-16.948208674711907
2573,48101,21.073366956640363,-9.866728749938291,-5.782748967030801
2574,48103,-2.6847328763284994,11.228173602829173,-2.664706775039241
2575,48105,-2.5058736497545024,9.410449252468748,-4.415966986868711
2576,48107,-2.2297435995925468,5.624641846070322,3.0891186490860107
2577,48109,-1.9103420084729936,2.074033037318903,0.4536611672497966
2578,48111,-0.3130489544143344,-1.1450198004391425,-2.4210101781000475
2579,48113,-1.823458431884296,0.7241167418293207,-2.7199771119523866
2580,48115,-0.530407950265381,-14.698088348165946,1.3093405504360247
2581,48117,-1.4857731753574812,-3.391947393100516,5.351608085246644
2582,48119,-1.8500633828508806,1.0110540084207011,-6.9683622592360805
2583,48121,-1.63474342772465,-1.3298337028490288,1.465778909788002
2584,48123,0.2361330647893328,5.122821421937952,6.987243439705647
2585,48125,3.7608148167913336,-0.360857724832278,-3.1641717989215636
2586,48127,1.1240751262852258,9.034569733038964,-3.026538312322654
2587,48129,-1.9573114446057358,2.2075053131409867,0.08599583796094348
2588,48131,2.9202721378268106,-3.243379915480237,-1.609809394609432
2589,48133,-2.838798227056782,13.316346310106935,-11.088590019005354
2590,48135,-2.747301139783277,11.649834333136365,-0.6867410813957255
2591,48137,-2.011672951846469,3.1072086198421975,-0.4932968008236875
2592,48139,-2.69492866097899,11.370853326829597,-8.920793012739415
2593,48141,-2.1997294211762224,5.528013228432431,0.3959148376321148
2594,48143,-2.7382626786569997,11.911466667902914,-2.078820015561946
2595,48145,236.29738997528557,16.658357231214996,-3.1796050834015035
2596,48147,-2.2746625047908586,6.108890006737104,-3.1259421620456846
2597,48149,-2.3021893143264816,6.645146201744217,-5.1478479049305
2598,48151,-1.8986331106343572,1.574597888811321,2.187016212269466
2599,48153,3.0293178821418416,-9.275408069611947,-4.5062416125804345
2600,48155,-1.8772396075169973,1.6026298421383198,-3.9805578855277375
2601,48157,-2.332385006512387,13.384540994837748,-2.0074075089003625
2602,48159,12.935969888158057,-12.143018239368784,2.6980078928480222
2603,48161,-2.254974666774701,6.0919642851656475,-8.765959080952355
2604,48163,-1.7493016875854532,0.3693902827176092,-4.280527798115278
2605,48165,-1.458461580279458,2.1329816646962594,-6.953325513592828
2606,48167,4.185300328694407,15.815781241599483,-6.09559967969585
2607,48169,-1.6556470709622253,-1.0249321065745616,3.3119063962471427
2608,48171,-2.713285653556178,16.569177992681254,14.094736106441164
2609,48173,-1.1222908588467477,-8.198226954236866,-0.6896235492039702
2610,48175,-2.85697748172288,15.418753222980127,-6.154741946462097
2611,48177,-3.114824038226389,16.901404034895993,6.647440191050712
2612,48179,-1.409303602802706,-4.22236398576875,-6.1702552473930306
2613,48181,-2.8251962144000493,12.91898008761977,0.9184426468297484
2614,48183,-1.6836065717362882,-0.8332208719940362,-0.4377944603877527
2615,48185,-1.0227491684385697,15.63732369128613,-4.10926089233295
2616,48187,-0.38763761270401637,-16.741438627241237,0.008321032515438061
2617,48189,13.105565628636466,14.354614296084723,-1.4792715223379367
2618,48191,-1.3056978070702914,-5.649051327544496,-3.0757165273509037
2619,48193,-2.463239404162302,10.323036962289388,4.039490068244354
2620,48195,-2.112720772476541,4.304980129055935,-4.546313702111804
2621,48197,-1.9922469908068088,2.81659211969584,4.886249227140248
2622,48199,-1.8905552920454733,2.1360016622631792,-3.3855447858953016
2623,48201,-1.1869769295972648,10.370034280909506,-4.375467450956458
2624,48203,-1.2807984446167553,-5.702346600981756,-2.363248310860531
2625,48205,-0.7881102969600021,-11.986388717221152,4.920568737297866
2626,48207,-1.894794467744703,1.6333171089623735,-9.731965104147207
2627,48209,-1.1990891172897338,-6.63340984344755,-0.14932901896859982
2628,48211,-1.0969908719723893,-7.97179270859692,0.24867697561676805
2629,48213,-2.1185083439582217,4.31661899670153,-2.6956930841212237
2630,48215,-1.1060340600299041,-7.932947006221118,1.4368310408155718
2631,48217,-2.0924368530568094,7.492562789507582,1.4691560422062062
2632,48219,-2.7951068401558885,12.651346337887347,-11.65230128329687
2633,48221,-1.9107540223284816,8.313448430007746,2.437590143999762
2634,48223,-1.991386131116348,3.6877976659045553,-0.6568494372116447
2635,48225,-1.4059907663069642,-4.320049419846423,-2.6520670699558258
2636,48227,-2.107880077972949,4.214413855034526,1.6998866290945245
2637,48229,0.5321123627499884,0.08568172169582883,-2.085914815232463
2638,48231,-1.26552608371696,-6.125012092098845,0.08963767799426381
2639,48233,-1.8979547372833392,1.5040188684278462,-1.6088149490003831
2640,48235,-2.828271967415688,13.057697214859601,4.427524858420901
2641,48237,0.306509484100428,10.742327156991733,-5.227426189477163
2642,48239,-1.8032290519428804,0.5077922237015128,-3.1867948579448035
2643,48241,-2.2627528510408794,6.054653821607647,-2.3820352684315065
2644,48243,-0.7737899313353487,-11.86956518031982,-0.47604496517797795
2645,48245,-1.8078012558378795,0.5944908279757546,3.453808601335607
2646,48247,11.47080710284021,2.1898517972818716,-1.6253909589245432
2647,48249,-1.985399336251498,2.8450899533028338,-1.8346666791458193
2648,48251,-2.7208219276114467,11.597591688251306,-12.356000937304998
2649,48253,-0.6635343921460779,2.9350797052706277,-6.1383657432852425
2650,48255,-1.5177232253367408,-2.8854917629431385,-6.322589015657817
2651,48257,-1.5509741461229525,3.16365769756038,0.3976316600103738
2652,48259,-2.714337528100305,11.389578557998137,0.5906615324464343
2653,48261,-1.9571729374547804,3.4310167538196445,7.669066480350127
2654,48263,-0.6979710741302447,-12.80546617254579,2.476739001863981
2655,48265,-0.08558749661468454,1.7221598501399222,-1.4448219456407805
2656,48267,-1.4059570297029098,-0.5726210246911544,-0.4035177073310885
2657,48269,-1.8323675346224093,1.9691919829026312,-3.8452346421944266
2658,48271,-1.428116007077495,-3.9363869886913805,-5.0305208475348895
2659,48273,2.2398567634987625,-4.641144495399104,0.0037098777000391142
2660,48275,-1.5173993106120542,-2.8648274213667557,1.9963781772916656
2661,48277,-1.986593868549712,2.7769492151899215,-3.262556783426391
2662,48279,-2.4118246351915955,8.228834664082553,3.32352662435121
2663,48281,-3.2147609792164378,17.81801837096014,-7.45624728326035
2664,48283,4.238507522265372,-2.2009780899121507,-2.7741507172295647
2665,48285,-2.3671204907286483,7.80096797641057,-4.857042454938504
2666,48287,-3.0651514461271834,15.789069616160264,-4.852963413405506
2667,48289,-3.253779320834714,18.0056508274091,-22.169710249496028
2668,48291,-0.8578543347443769,16.568883380626474,-14.737034709293875
2669,48293,-2.244375871230952,11.283191373281506,-6.735920346009793
2670,48295,-3.3659798417570754,19.477987670667734,-0.8767759230732547
2671,48297,-2.2256905552050705,5.839943892358025,3.9483176311069617
2672,48299,18.0490061965223,2.4463825475090197,-7.018212315700446
2673,48301,-3.8358814218781414,25.810956582240937,6.306423336964966
2674,48303,-1.7017120825943457,-0.7564385377085628,2.278551120741823
2675,48305,-3.1610424274841806,16.884890310437772,-0.11119776852163203
2676,48307,-2.179857083726235,12.290881907262133,7.26536646669449
2677,48309,-1.9891004158249281,3.003349114769756,-1.9638758101563267
2678,48311,1.8310280320057433,0.7716029987783876,-7.831833714445244
2679,48313,-1.328570960609288,-4.343109501695538,1.6696630075207324
2680,48315,-1.1299343580687005,-7.412221157072737,6.0219795247105745
2681,48317,-3.8342003544211014,26.824176986857335,-4.935463387781207
2682,48319,-0.8925148435138154,14.22278651675587,1.2724679374297647
2683,48321,-0.3696110013271222,-17.18558150166409,0.5483020359981515
2684,48323,-3.6070909549889456,22.381356553926658,-9.875349125132745
2685,48325,-1.5099390891205526,-2.965764349236834,3.320373853056078
2686,48327,-2.5515874779256023,10.307548668480921,-9.990812843243878
2687,48329,-1.196934387765787,-6.960358755323703,-1.8167633286414409
2688,48331,-2.9907733245683703,14.76487746530569,0.5233663839894797
2689,48333,-1.7127467203846385,-0.5709309456560457,5.459534606002114
2690,48335,-1.8411759569082957,1.129871613045289,-4.3075778199874915
2691,48337,-2.2186430760712015,5.765563765615516,5.007602660421956
2692,48339,-2.098213754637403,4.068731086120972,1.9132122128396483
2693,48341,-1.7723702971854516,1.3027882345355608,-11.200122415405222
2694,48343,-1.6057390336529105,-1.8007567583282416,1.3752693606455315
2695,48345,-2.148878961727322,4.834714796715327,4.9673167759464585
2696,48347,-2.957684221287889,14.668767433406174,-6.034666413297878
2697,48349,-3.555368625712519,21.50253429814698,-17.20945676773913
2698,48351,-1.8741269828668476,1.2204057472824608,4.82501119888015
2699,48353,-1.8058066015580962,2.3423199295467754,-4.579961443534354
2700,48355,-1.568421718296695,-2.530277120260014,-5.228818230561135
2701,48357,-1.2021853337618364,-6.5893496747691405,-9.308435207744662
2702,48359,-1.6227484814839457,-1.6358378557251965,-7.740958503631515
2703,48361,-1.6805469253875667,-0.9589780242388156,4.39446418333165
2704,48363,-3.6391350728682275,22.503305074159933,-15.2901979580007
2705,48365,-2.843392727837527,13.247099709763189,-3.2933164337076755
2706,48367,2.0936896124967777,3.5288620361117413,6.279361164002276
2707,48369,-1.979905664310258,2.5537009339724657,-5.268450515451066
2708,48371,-0.8373120713328553,-11.045132826820442,6.508259385871041
2709,48373,-2.4217884012961033,8.26588925343897,0.6033956641501145
2710,48375,-1.0071071547888528,-9.29967511190285,0.10960123430464314
2711,48377,-1.4748156532669334,-2.316049361639306,4.4616897879663115
2712,48379,-0.740182670341237,-11.027925942164421,2.89054214244875
2713,48381,-2.054208084238715,3.6621534098093043,-3.07528143413202
2714,48383,26.08685276254561,2.985481427854605,-7.708656123375929
2715,48385,13.06756190723581,3.8628221754181675,3.640299171793262
2716,48387,-0.9350208604274914,-10.094572569091714,3.4153147154290386
2717,48389,-1.8793142504987197,1.5484878520057217,-0.6114199429463004
2718,48391,-2.088148917430479,4.03716784201372,-4.09756879317836
2719,48393,-2.0346515877232645,12.995566384768983,-5.871137465713477
2720,48395,-0.37218954065721954,-10.184170511398976,-3.6694551063911636
2721,48397,27.45588044150824,-9.132306529522104,-5.919490889856371
2722,48399,-3.2180818706830587,17.529906663044848,-0.04730100590274396
2723,48401,-1.6790592648640388,-0.8609012475557616,6.971641938201872
2724,48403,-2.590124993344643,10.012703524721907,0.19074972488443914
2725,48405,-1.761353060599662,1.309660452896961,-4.861705521525516
2726,48407,0.5812487706256128,-3.969438177942128,0.43945468834038837
2727,48409,-0.49156652736336076,-10.443952384227536,3.8748303335365857
2728,48411,-1.8152075958459444,1.8949665109006573,5.8922068804847845
2729,48413,-0.2575667985192187,2.255849038785577,-4.994110959204692
2730,48415,0.34143400435212934,-0.8395196330730436,-5.405454161400982
2731,48417,-1.585197988925793,-2.337827518703565,-0.7098514081763666
2732,48419,-2.418872543117929,8.511700440482908,5.051921674976985
2733,48421,-1.1837856604591501,-6.097518193731846,-2.6092021694241683
2734,48423,4.577864099250625,-4.033931711518755,-4.775611570794336
2735,48425,2.1907540245368637,-2.0107155342182375,2.317193259686843
2736,48427,-1.2667541809942766,1.3306396137820986,4.613517897881196
2737,48429,3.687028287671007,11.302800195605622,-10.048474396951347
2738,48431,-2.6618731689948314,11.255747434649823,-9.664067902691217
2739,48433,-0.9994641374277402,-9.679757429103551,5.694083130168376
2740,48435,-0.15725078183288885,-11.232999770489183,-6.249007747711802
2741,48437,4.179989706890364,0.6964846916755874,-4.030617980784473
2742,48439,-2.4943210019186752,9.22062606412157,4.393653216842194
2743,48441,11.534567605315761,6.301416668360315,-3.035186292905186
2744,48443,-2.292470317149469,6.780044224224646,2.563666635878604
2745,48445,-1.800910695302837,0.5516699582647228,1.1866733417193716
2746,48447,-2.6097014659457454,10.196970649776459,0.3214083542137117
2747,48449,-1.2265493747240241,-6.804730973724281,-3.3367631714743813
2748,48451,-1.6985292537119927,-1.2105562881639509,1.0601004815687898
2749,48453,-1.3031498271841535,-5.181275103145749,-6.974328381981527
2750,48455,-1.5617734192751764,0.11708293151135504,-6.0600271053054735
2751,48457,-0.2980823359528658,-10.86037360565799,-6.846845094604859
2752,48459,-1.705174845058226,1.0574679325654304,0.978273228275874
2753,48461,-0.7828072736504352,-11.405391162169742,-1.0298809681957752
2754,48463,-0.9015349024912935,-7.031204966072732,-2.994510136379116
2755,48465,-1.2780917568150303,-4.9602187997383,-3.460253569535078
2756,48467,-1.7731695509265124,0.3749975197061931,2.067412792254544
2757,48469,-0.8884116814888585,-10.051076004413416,-6.3393754034265815
2758,48471,-0.9114525900940365,-10.052552811552212,-4.260910254453755
2759,48473,-1.3524472531002272,-4.514502198920045,-3.100192810796848
2760,48475,-1.5610121202196463,-2.092275550689648,-6.208448882795246
2761,48477,-1.0111679734194603,-8.051745338007967,-2.369945303471016
2762,48479,-1.5006242217261994,-2.830852762537217,-10.311718846680938
2763,48481,-1.1544159817222752,-6.963785075184621,-4.146767005741165
2764,48483,-1.1582154893327954,-6.99121854436299,-2.9067075629265013
2765,48485,-1.2151661053217215,-6.373833949212573,-2.2401079515784756
2766,48487,4.807767461276997,-6.1928937564340645,-4.356439798035361
2767,48489,-0.5682028843241944,-12.113786782078089,-1.630599528642637
2768,48491,-1.4503000221113767,-3.473414749208122,-5.9036328276226095
2769,48493,-1.8422805593885618,1.3625925705816455,-5.209813781556507
2770,48495,-0.4956299220210584,-8.817989661978581,-5.589306480362389
2771,48497,-0.7308049777072769,-9.391998861178317,-0.9200987925678025
2772,48499,-0.5825340154829785,-10.629704725796739,-0.3563837098776874
2773,48501,8.76851500126393,-3.8977940958109216,-4.875428818731064
2774,48503,-1.1249423522046105,-6.708236001293725,-4.751436016184396
2775,48505,0.1954160452569546,-15.967056702027644,-6.955201020197135
2776,48507,-1.4309323887790413,-3.644580916176824,0.10108596697197325
2777,49001,1.5857136076136962,-2.211677006307211,-3.4040829122555674
2778,49003,-0.48473681580320455,-9.77148763874928,-0.3499240397514734
2779,49005,-1.085670380037852,-7.903687622618331,1.3027210184175182
2780,49007,-0.5772876075510517,-11.904777791118356,4.892620146745936
2781,49009,3.9593351959131247,-15.371536305119907,-0.8836752749385193
2782,49011,-0.7025605900186856,-13.038778694606624,3.371222717294287
2783,49013,-0.8237879005656586,-11.242498623950805,4.046724431222964
2784,49015,-0.6517248943950973,-13.45478654004386,1.0586522868487345
2785,49017,-0.5567522189415134,-14.356443254680158,2.049689808380298
2786,49019,-0.8835335609416405,-6.8117911198064585,-1.1046108465611395
2787,49021,-0.5202456446188329,-10.191460830799004,3.4207999193638563
2788,49023,-0.02669713544788617,-6.465401705409925,-0.4544748720518688
2789,49025,6.848144485605073,-11.209461790119727,4.605756738852281
2790,49027,-0.6870365373671277,-9.685957722510576,0.23373982957753495
2791,49029,-1.072804336184483,-8.345267594963033,-1.1191411070954205
2792,49031,-1.326481601751407,2.6772308803854394,5.208066300106535
2793,49033,-0.18708471160377865,-14.053972727239117,-7.316956581253675
2794,49035,-1.284907061355318,-0.040698374333574365,0.7564504731931442
2795,49037,-1.5719914609727628,-2.6235961665494245,-4.204014996687482
2796,49039,-2.016198226835226,2.800537382316845,-7.813521697759711
2797,49041,-2.3415892526379958,6.81689844513248,-0.3341300000419026
2798,49043,-0.2702220365361113,-17.39050391863983,-3.79322243458763
2799,49045,-0.7803699449081383,-7.010781788205507,-0.9626187366748221
2800,49047,-1.2574844779200005,-6.347557257508662,0.5788947088644981
2801,49049,0.8401000909297258,-3.2533984666555584,-2.9712891909778647
2802,49051,-2.105143863452001,4.097202241611944,2.103430393541256
2803,49053,-1.295947427360274,-5.678114037382249,0.05014761043699609
2804,49055,-3.1055145785215634,15.854396092312525,-6.222633944359443
2805,49057,-1.5456158027075066,1.8826395334207098,11.436239517219242
2806,50001,-1.4390694794363237,-4.301510591847318,4.024875091782674
2807,50003,-1.734712501203582,-0.6938575247050051,0.15113430003744435
2808,50005,-1.3357168784811027,-5.407072557649705,3.2482012275651817
2809,50007,-1.8180921171523714,0.3882528290331275,-1.0811062073374953
2810,50009,-1.6160548016432734,-2.0567265171142783,-2.1861516132145784
2811,50011,-2.1738357579445746,4.594800357128741,-1.82142164005363
2812,50013,2.463439680449667,-3.4751853940455573,-6.126750435929538
2813,50015,-0.9501750931920352,-9.986577818626118,1.2141842095062205
2814,50017,-1.2318807706314048,-6.528375401060052,0.3711092465529725
2815,50019,-0.9170196611887259,-8.703134198027543,-2.069453075076535
2816,50021,-1.4712161493804996,-3.9168816945886262,-0.37370125596621584
2817,50023,-2.2993492739411394,6.224981201048065,8.405866996719535
2818,50025,-1.7491712204732393,-0.4361683706896306,0.29032414851270827
2819,50027,-0.7950800414686751,-6.247343942774707,1.6379713812745127
2820,51001,13.904990580419133,-20.158338294476245,-3.584239694386069
2821,51003,-0.5223054895581338,-11.938553516952735,-2.566405054432328
2822,51005,-1.2056574127332538,-6.98879542914668,-0.76572767318153
2823,51007,-0.9118394614916394,-10.38932394686944,-1.209559079378691
2824,51009,-1.3353465802576647,-4.664934200674362,-0.5672734718268554
2825,51011,-1.065279298397517,-8.543249481846164,-3.914787150848959
2826,51013,-2.0161115654601156,3.0458146745781356,3.7932462590204516
2827,51015,-0.06202586735733576,-7.223312963330472,-0.5945316591954029
2828,51017,-1.290154465965751,-5.732985801359139,-5.081761371305402
2829,51019,-1.3687304931980921,-5.238099021349804,-1.6294181473440856
2830,51021,-0.960015973899996,-10.059232087693191,-3.534034039437872
2831,51023,-4.410642712249565,31.74634554029852,7.863214850566782
2832,51025,-1.863978191271188,3.5653172814937504,-0.9614614443968588
2833,51027,-0.4668567041590791,-5.797635186504281,-0.3425181765925269
2834,51029,0.24174244623567695,-2.7495187102425476,-5.184569603590706
2835,51031,-1.9931864284525573,2.390877552550738,-0.5014532086221307
2836,51033,-0.9818072418730677,-9.584484751487434,-2.1566852206385567
2837,51035,-1.1506381744142584,-7.533368329221221,1.2112019035214219
2838,51036,1.0263922100204983,-11.248228579487343,-3.2226880836912217
2839,51037,-1.2212060002585743,-6.890871838105421,1.9745624912950885
2840,51041,-0.9151058726759709,-10.486786905885037,-3.329518044840908
2841,51043,-1.3522455395611321,-5.173409409972816,2.9180831928085906
2842,51045,-1.919511803497446,2.088094900938363,-10.834735228345455
2843,51047,-2.5892597198561536,9.486827818628115,3.2247312650636872
2844,51049,2.8537018281310287,-19.08076393660373,-2.34284610543771
2845,51051,-0.9826764076056684,-9.710787061364762,-1.7879712563620274
2846,51053,-2.621438884296303,9.965423504058778,-4.7743338565581785
2847,51057,-1.2629728612715208,-6.289340384688778,-1.8026412849732831
2848,51059,-1.567480590488365,-2.4284065347610277,-5.75383869983557
2849,51061,-2.419979826691914,9.941064644255283,-4.065107907723684
2850,51063,-1.1878909299296432,-7.070862804268456,0.5120270331765626
2851,51065,0.0373261954800787,-5.81756322278586,-1.2684829194060652
2852,51067,-1.160495646074409,-7.471641753924341,4.447268553580895
2853,51069,-1.274901573486593,-5.9729503779947155,-1.7786102271116886
2854,51071,-2.143425177187225,4.383786865506546,1.6077794118551374
2855,51073,-1.6798907171453126,-1.09894867241033,-7.290248913026767
2856,51075,-2.6511480087239634,10.313271396446247,-1.8737022292749477
2857,51077,-1.0242515599847097,-9.137017116545172,-0.8585827940203249
2858,51079,-1.6106108534422217,-2.1019870908300473,4.036061439085769
2859,51081,-2.1829946055120817,4.833788537386782,0.8737071244790263
2860,51083,-1.6645152057851713,-1.5431374611949025,-2.205737572072344
2861,51085,-1.5212675627657426,-2.9939144330710348,-4.936432479853595
2862,51087,-1.8828084057386008,3.933854330443249,-0.8014536565085011
2863,51089,-1.4029009231718148,-4.745100036222673,-5.245636025678739
2864,51091,2.6840393974147174,-11.646393397372007,-5.842585512879489
2865,51093,-1.9456032598077972,6.0145637920785395,-0.7816254563048513
2866,51095,-0.9027819432015228,-10.450252586198232,-3.60806564797218
