,Date,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential,FIPS
4145,2020-03-29,-27.0,-19.0,-5.04750108032805,-23.9781069371163,-20.0,12.0,29079
4146,2020-04-05,-30.0,-2.0,-7.575337203875177,-27.424830891316162,-29.0,9.715170447432374,29079
4147,2020-04-11,-30.0,-2.0,31.06564267392615,-27.31101425505192,-21.0,11.02287986918405,29079
4148,2020-03-29,-20.0,-7.0,12.496408372655832,-29.92365450219477,-17.0,15.115015764459704,29081
4149,2020-04-05,-32.0,1.0,36.77479749200591,-26.05037524069082,-22.0,10.0,29081
4150,2020-04-11,-32.0,1.0,9.021636087840783,-22.929818291427082,-28.0,11.0,29081
4151,2020-03-29,-21.061252114042425,-11.269092427494597,-26.875126864977215,-33.14625422994982,-13.0,13.0,29083
4152,2020-04-05,-28.85325800481503,-1.7322077331163939,-2.2579128348395123,-33.93791522980575,-28.0,9.590107948808324,29083
4153,2020-04-11,-31.354298699448428,-3.3623342979655875,43.88615374726247,-40.76366208958799,-38.0,10.076530042057227,29083
4154,2020-03-29,-11.0,8.0,0.11406167813146302,-15.490888449080668,-16.0,10.89289477831748,29085
4155,2020-04-05,-10.0,17.0,-22.95654255782373,-24.84149370825122,-14.0,19.0,29085
4156,2020-04-11,-10.0,17.0,18.99664570801876,-26.108344585392572,-25.0,22.0,29085
4157,2020-03-29,-15.287721515034912,-6.920716718435301,2.6835589948160226,-19.38913817034187,-13.0,22.0,29089
4158,2020-04-05,-24.715104042228333,-0.6353919606387582,-33.42311754546971,-21.76950311196098,-17.0,8.227617375018422,29089
4159,2020-04-11,-24.715104042228333,-0.6353919606387582,50.34691160396522,-23.041186693273797,-26.0,8.897673629004501,29089
4160,2020-03-29,-7.0,3.0,-0.5583677201752646,-14.0,-18.0,9.567729882990578,29091
4161,2020-04-05,-11.0,3.0,36.89703429134537,-19.0,-24.0,12.470354032428945,29091
4162,2020-04-11,-11.0,3.0,65.0,-23.0,-34.0,13.470354032428947,29091
4163,2020-03-29,0.0,-3.2989849096301516,22.0,-24.673949883829128,-5.0,15.352765524321708,29093
4164,2020-04-05,-17.0,23.88699724154551,-13.0,-26.837600615712297,-12.0,9.707473520623896,29093
4165,2020-04-11,-17.0,23.88699724154551,28.50768575777553,-26.837600615712297,-11.0,10.991948386883791,29093
4166,2020-03-29,-5.0,-14.0,-9.02365967188431,-20.81902963688809,-21.0,11.806259326485623,29095
4167,2020-04-05,-24.0,-21.0,-7.744961809604827,-25.014880081700447,-20.0,12.26891609282677,29095
4168,2020-04-11,-24.0,-21.0,8.492510774828313,-36.966381821582985,-33.0,13.13440105324717,29095
4169,2020-03-29,-15.0,10.0,-7.403018394978473,-31.337974894502725,-23.0,13.178147020654261,29097
4170,2020-04-05,-15.0,21.0,-7.346049102921078,-35.0934128502613,-21.0,9.440413420038778,29097
4171,2020-04-11,-26.0,21.0,19.737077209672922,-34.38828305805054,-9.0,11.848692401394812,29097
4172,2020-03-29,-33.0,2.0,-7.819952200845815,-46.0,-25.0,6.890434248591481,29099
4173,2020-04-05,-40.0,4.0,0.781066070559056,-46.0,-29.0,10.57529581471461,29099
4174,2020-04-11,-39.0,16.0,26.068803672833763,-35.0,-28.0,12.147207528072702,29099
4175,2020-03-29,-22.0,-6.2507353446775715,4.1192625762675785,-30.0,-25.0,10.77873382956468,29101
4176,2020-04-05,-34.0,-0.5105883418109628,39.965962491466726,-24.0,-25.0,6.169989296173371,29101
4177,2020-04-11,-34.0,1.659835565869095,24.689808100841123,-27.0,-30.0,6.405278573794693,29101
4178,2020-03-29,-30.810843581329,-5.9977120715055845,42.60204481456165,-36.8949841947524,-34.0,12.096579585811506,29105
4179,2020-04-05,-50.37624393916209,-6.178568755524754,1.7036337402519774,-37.35806293667308,-32.0,13.723473652369844,29105
4180,2020-04-11,-50.37624393916209,-6.178568755524754,0.0,-40.82328058168692,-50.0,14.680551641278496,29105
4181,2020-03-29,-45.0,-30.0,-3.0,-20.399471155940635,-36.0,13.45654641988644,29107
4182,2020-04-05,-49.0,-21.0,0.0,-23.138984617207274,-37.0,7.180433317169508,29107
4183,2020-04-11,-55.0,-22.0,46.47824362114661,-22.472504727750902,-36.0,8.310092463926186,29107
4184,2020-03-29,-16.0,-7.0,-16.460011923728405,-15.0,-10.0,9.23890845344127,29109
4185,2020-04-05,-2.0,2.0,11.529089543403568,-20.0,-12.0,8.0,29109
4186,2020-04-11,-2.0,2.0,29.0,-17.0,-27.0,9.0,29109
4187,2020-03-29,-25.0,-20.0,20.0,-7.0,-20.0,12.0,29111
4188,2020-04-05,-81.0,-20.0,6.0,-9.0,-20.0,12.875538190371078,29111
4189,2020-04-11,-81.0,-20.0,38.771733040240385,-18.0,-32.0,13.54137082312946,29111
4190,2020-03-29,-9.0,2.0,10.069105693120274,-20.91330430040329,-20.0,15.656653642778306,29113
4191,2020-04-05,-22.0,11.0,-20.19464963037864,-25.37177007783398,-17.0,8.066150039424837,29113
4192,2020-04-11,-34.0,11.0,50.80307501277825,-28.51229737568805,-20.0,8.107883682116775,29113
4193,2020-03-29,-23.86957225831237,24.659958248561704,2.0724424980590284,-36.19795928270466,-2.0,12.354232058397512,29115
4194,2020-04-05,-27.289323768705557,34.129707697870884,25.717748066451577,-38.450510179323835,-15.0,10.0,29115
4195,2020-04-11,-29.478129508995558,31.022600412591704,-19.0,-35.549489820676165,-25.0,11.0,29115
4196,2020-03-29,-34.07848890054453,-14.447309117302442,-62.0,-22.50826328590322,-23.0,12.0,29117
4197,2020-04-05,-34.9839702319861,-0.9860267587883228,-34.0,-26.87977666767671,-27.0,9.209275179059363,29117
4198,2020-04-11,-36.60987727579826,0.14669374848124664,80.88137137980648,-34.85680567749031,-33.0,10.235351849764054,29117
4199,2020-03-29,-36.0,-16.0,-4.609804254677554,-18.352344101714362,-28.0,12.051860758662,29119
4200,2020-04-05,-37.0,3.0,-21.607944177728033,-22.299471305593773,-30.0,12.162989430744839,29119
4201,2020-04-11,-43.0,-5.0,214.0,-36.36557810958064,-23.0,9.889945378127955,29119
4202,2020-03-29,-18.0,4.0,118.0,-13.24452683501003,-9.0,13.91128087618808,29121
4203,2020-04-05,-60.0,10.0,146.0,-14.109158319553659,-13.0,-1.0,29121
4204,2020-04-11,-60.0,10.0,105.66359318447776,-22.541474061825475,-32.0,-1.0,29121
4205,2020-03-29,-43.0,-14.0,66.8540568682084,-32.2544457290325,-36.0,-1.0,29123
4206,2020-04-05,-45.0,-11.0,81.83508952557052,-33.07523919631357,-38.0,11.17637661648257,29123
4207,2020-04-11,-46.0,-3.0,14.332170800996389,-26.15047839262713,-37.0,13.176376616482571,29123
4208,2020-03-29,-26.0,-10.0,-6.206832749960774,-17.818932933105877,-22.0,12.784251077655048,29125
4209,2020-04-05,-34.0,0.0,-22.92462633794916,-25.634009613324157,-28.0,3.7644501504349113,29125
4210,2020-04-11,-40.0,-1.0,45.25038383829868,-32.12260786859252,-30.0,4.105575088552217,29125
4211,2020-03-29,-36.0,-16.0,-11.480359859076401,-12.0,-33.0,4.446700026669522,29127
4212,2020-04-05,-43.0,-11.0,0.7378981407248677,-23.0,-35.0,12.0,29127
4213,2020-04-11,-38.0,5.0,78.04652832592508,-23.0,-32.0,15.0,29127
4214,2020-03-29,-28.0,-5.0,9.785853478035001,-9.9168285638595,-20.0,13.0,29131
4215,2020-04-05,-39.0,-12.0,30.721479608612835,-17.52040698299887,-24.0,11.76787317987372,29131
4216,2020-04-11,-41.0,10.0,7.133496628852916,-20.3113481393896,-29.0,12.522036804789082,29131
4217,2020-03-29,-21.0,-2.0,-31.362459435918414,-38.22674565600032,-22.0,13.637868002630595,29133
4218,2020-04-05,-34.0,1.0,-26.316896960860994,-40.15830914631791,-31.0,10.0,29133
4219,2020-04-11,-37.0,-3.0,-14.236880982463564,-37.91798050285576,-26.0,10.0,29133
4220,2020-03-29,-24.0,-8.0,-45.15555111374357,-34.0,-24.0,12.0,29135
4221,2020-04-05,-31.0,-3.0,-38.5053314677723,-39.0,-30.0,7.0,29135
4222,2020-04-11,-31.0,-3.0,-24.873268748985303,-35.0,-27.0,8.0,29135
4223,2020-03-29,-5.0,-2.0,-35.351377939557175,-34.66662237176349,-25.0,11.0,29137
4224,2020-04-05,-19.0,18.0,-16.894992490963222,-33.20785971133331,-22.0,9.0,29137
4225,2020-04-11,-18.0,18.0,74.71921962680177,-24.633661613466053,-29.0,11.0,29137
4226,2020-03-29,-14.0,-10.066763779667104,53.448336581066876,-15.0,-13.0,13.0,29139
4227,2020-04-05,-27.0,-3.9378244830487112,-30.069512743069577,-13.0,-18.0,16.0,29139
4228,2020-04-11,-27.0,-1.677824270705707,58.10882528069007,-14.0,-41.0,21.0,29139
4229,2020-03-29,-40.0,-14.0,49.721094520968016,-25.374209192246276,-32.0,19.0,29141
4230,2020-04-05,-45.0,2.0,1.8142581145331234,-22.928633790917978,-31.0,13.0,29141
4231,2020-04-11,-36.0,14.0,10.651286618574929,-24.30954459697266,-30.0,14.0,29141
4232,2020-03-29,-19.0,-7.0,-37.290594484520895,-28.60563556428704,-7.0,15.0,29143
4233,2020-04-05,-32.0,-4.0,-30.540683227832925,-29.83100270465864,-25.0,13.0,29143
4234,2020-04-11,-32.0,-4.0,72.85458067578283,-29.350132294540057,-29.0,16.0,29143
4235,2020-03-29,-15.0,-6.0,21.922756616922026,-32.32003266267736,-25.0,15.0,29145
4236,2020-04-05,-11.0,11.0,-1.9836814905568774,-34.500492461776396,-23.0,11.0,29145
4237,2020-04-11,-11.0,11.0,61.0,-34.72282411994893,-23.0,12.0,29145
4238,2020-03-29,-9.0,9.0,-14.0,-24.0,-25.0,12.0,29147
4239,2020-04-05,-28.0,1.0,22.0,-26.0,-25.0,14.708067733878273,29147
4240,2020-04-11,-28.0,1.0,34.89303420716347,-12.0,-16.0,13.846779556463787,29147
4241,2020-03-29,-29.0,-19.0,-26.076708870311236,-46.18106948251945,-19.0,16.416135467756543,29149
4242,2020-04-05,-20.0,6.0,43.67593960527807,-23.41619832798177,-15.0,18.0,29149
4243,2020-04-11,-20.0,6.0,28.43970011487038,-36.16421797445056,-25.0,18.0,29149
4244,2020-03-29,-5.0,-4.072676022326299,9.369715018712087,-13.0,-22.0,19.0,29151
4245,2020-04-05,-19.0,-2.6884851558086313,23.942857217659018,-18.0,-21.0,7.198925518186205,29151
4246,2020-04-11,-19.0,-0.5534248853294813,43.0,-10.0,-30.0,7.6775717884053885,29151
4247,2020-03-29,-33.059956367097726,-8.77766304657261,-13.0,-11.0,-21.0,10.197057991959976,29153
4248,2020-04-05,-47.021219920705775,-5.38649587888114,-25.0,-14.0,-17.0,8.312958466896708,29153
4249,2020-04-11,-49.0866198768152,-3.788622279427889,-24.675142194799108,-17.0,-38.0,9.493862911582909,29153
4250,2020-03-29,-38.0,1.0,-35.184968080172744,6.0,-26.0,12.829390740837246,29155
4251,2020-04-05,-35.0,-1.0,-27.839825102481704,17.0,-22.0,-4.0,29155
4252,2020-04-11,-38.0,-2.0,-12.23566167864836,-3.0,-29.0,-4.0,29155
4253,2020-03-29,-15.0,3.0,33.411466057453076,-16.120242130831663,-24.0,-4.0,29157
4254,2020-04-05,-18.0,13.0,40.62550247938809,-19.700727081515392,-29.0,0.016175649491187473,29157
4255,2020-04-11,-34.0,13.0,53.4030417918462,-17.441129883432083,-29.0,0.016175649491187473,29157
4256,2020-03-29,-38.0,-4.210808241060435,41.51383285933965,-41.67935200763039,-16.0,0.016175649491187473,29159
4257,2020-04-05,-48.0,1.8196913302336375,3.465782253571732,-44.30746058450926,-24.0,11.254945810507479,29159
4258,2020-04-11,-48.0,6.301393625567383,69.76139631643251,-48.61492116901851,-26.0,9.918245151472403,29159
4259,2020-03-29,-18.0,14.0,16.73151620598262,-19.0,-25.0,3.2833094527585738,29161
4260,2020-04-05,-22.0,23.0,3.8891187277099375,-21.0,-25.0,10.617661293128089,29161
4261,2020-04-11,-22.0,23.0,99.60965016861242,-18.0,-38.0,11.948337904718223,29161
4262,2020-03-29,-54.0,-10.938572604728234,35.26799357386711,-17.0,-24.0,12.425463711887545,29163
4263,2020-04-05,-61.0,-0.5090735734133172,9.63843831089139,-22.0,-29.0,13.0,29163
4264,2020-04-11,-61.0,-0.7333168512057426,90.81549537026135,-31.0,-37.0,11.0,29163
4265,2020-03-29,-54.0,-8.0,25.946971558405604,-39.884106917508426,-18.0,13.0,29165
4266,2020-04-05,-54.0,2.0,-12.674045197044896,-33.748732792327004,-19.0,-3.0,29165
4267,2020-04-11,-54.0,2.0,104.0,-23.2533233730952,-30.0,-3.0,29165
4268,2020-03-29,-17.0,23.0,46.0,-9.418948385577027,-33.0,-3.0,29167
4269,2020-04-05,-26.0,21.0,44.0,-22.709474192788512,-36.0,7.049519916087863,29167
4270,2020-04-11,-26.0,21.0,28.0,-18.612632257051352,-26.0,7.490903100457846,29167
4271,2020-03-29,-22.0,-4.0,-8.0,-20.691746808306398,-23.0,7.7611072832642645,29169
4272,2020-04-05,-35.0,7.0,-6.0,-29.75725026329142,-19.0,9.35274034103042,29169
4273,2020-04-11,-28.0,7.0,42.0,-26.116080414698082,-12.0,10.802187455094309,29169
4274,2020-03-29,-27.0,-7.0,-7.0,-17.143466855063462,-26.0,11.106327720605233,29171
4275,2020-04-05,-41.0,-3.0,1.0,-20.394261353135363,-28.0,6.302853577525388,29171
4276,2020-04-11,-43.0,-7.0,94.0,-30.822080013774464,-28.0,5.7384005605061725,29171
4277,2020-03-29,-30.0,-10.0,6.0,-33.04466604169291,-16.0,6.302853577525388,29173
4278,2020-04-05,-40.0,-17.0,6.0,-42.33934720691763,-29.0,14.32085887545213,29173
4279,2020-04-11,-40.0,-17.0,28.53378306211168,-36.49466906639927,-25.0,14.099756877839708,29173
4280,2020-03-29,-2.0,4.0,6.945925739127095,-30.0,-19.0,15.136262687672259,29175
4281,2020-04-05,-9.0,2.0,0.4053967453401842,-28.0,-26.0,7.411237468747152,29175
4282,2020-04-11,-9.0,2.0,-30.54435568110898,-20.0,-33.0,8.390765596011457,29175
4283,2020-03-29,-47.0,-6.0,-17.169151940526287,-22.258236403449203,-26.0,8.287253399974214,29177
4284,2020-04-05,-74.0,-7.0,6.424108632148382,-13.898902508386687,-31.0,3.958134639718889,29177
4285,2020-04-11,-74.0,-7.0,21.785333477546505,-35.961005560604036,-44.0,4.416452688928033,29177
4286,2020-03-29,-20.4952941089729,-6.325919047090269,-9.200254384992848,-28.08603747717038,-17.0,5.791406836555469,29181
4287,2020-04-05,-30.825395512700894,0.8761869997576208,4.115970342162997,-29.953822195164896,-23.0,13.0,29181
4288,2020-04-11,-32.481999262845136,-0.715316072852627,17.620963916573622,-38.7009360823627,-32.0,15.0,29181
4289,2020-03-29,-37.0,5.0,-12.77963580476428,-46.0,-26.0,16.0,29183
4290,2020-04-05,-34.0,22.0,-3.940144566797994,-38.0,-25.0,10.271722301380471,29183
4291,2020-04-11,-34.0,22.0,-3.6265185219995293,-38.0,-17.0,11.405388623608046,29183
4292,2020-03-29,-33.0,-13.0,-7.992567538732958,-32.05249112274183,-33.0,9.832836433815794,29185
4293,2020-04-05,-42.0,-16.0,-18.791639219735174,-35.7898361525078,-36.0,11.54221884568122,29185
4294,2020-04-11,-42.0,-16.0,-17.189816781093135,-45.24470618313826,-19.0,11.670710519556147,29185
4295,2020-03-29,-27.0,7.0,-35.303464008291,-13.0,-22.0,10.568975535403956,29186
4296,2020-04-05,-31.0,22.0,40.734218789331976,-32.0,-23.0,13.634434813283507,29186
4297,2020-04-11,-38.0,-1.0,7.662545309962708,-41.0,-29.0,14.592793486534783,29186
4298,2020-03-29,-37.0,-17.0,-12.976195562053825,-33.55298928974225,-27.0,14.931845411573871,29187
4299,2020-04-05,-46.0,-8.0,-9.817342336965794,-35.532735219319086,-28.0,11.748176065742488,29187
4300,2020-04-11,-49.0,-8.0,26.20353388959558,-35.98445415694555,-26.0,14.269752931331386,29187
4301,2020-03-29,-28.0,-2.0,13.624018750706485,-27.306670552841016,-26.0,13.679797600460777,29189
4302,2020-04-05,-38.0,-11.0,-24.47559226526606,-29.373792635797795,-24.0,10.538317434960383,29189
4303,2020-04-11,-38.0,-11.0,31.194166431262246,-24.730394897252403,-13.0,12.076634869920769,29189
4304,2020-03-29,-46.0,15.0,12.349524078557433,-34.88436812076669,-40.0,10.0,29195
4305,2020-04-05,-48.0,18.0,36.69348654348715,-38.533580371882735,-40.0,12.959253638388171,29195
4306,2020-04-11,-55.0,26.0,8.791831882534158,-29.285067068607383,-36.0,12.881979536043888,29195
4307,2020-04-05,-24.0,-13.0,-16.066421200297533,-14.540121048518747,-23.0,14.916673822102501,29197
4308,2020-04-11,-31.0,4.0,2.877996250434621,-33.78662001686364,-23.0,15.0,29197
4309,2020-03-29,-37.0,-2.0,38.18206289977297,-37.206553974725594,-24.0,16.0,29201
4310,2020-04-05,-32.0,-9.0,8.884621935962201,-12.0,-19.0,17.0,29201
4311,2020-04-11,-46.0,-14.0,7.874365351003211,-22.0,-23.0,16.0,29201
4312,2020-03-29,-40.0,-6.0,41.729939395252046,-37.0,-17.0,17.0,29203
4313,2020-04-05,-28.5181068886731,37.47500525113262,-7.2321359508437,-19.0,-28.0,18.0,29203
4314,2020-04-11,-20.45345443236239,53.978449181229756,-22.14738711285469,-22.0,-33.0,12.887893360368556,29203
4315,2020-03-29,-24.014662958575965,53.978449181229756,-10.560639500951506,-24.0,-33.0,12.887893360368556,29205
4316,2020-04-05,-54.0,-3.147929798398371,-15.886730546835688,-25.87545893178583,-22.0,13.461884473732603,29205
4317,2020-04-11,-54.0,-3.577369059701268,-17.356016129571326,-29.38088627834982,-26.0,15.0,29205
4318,2020-03-29,-54.0,-4.0345036380943275,-32.0,-26.713746437690812,-33.0,16.0,29207
4319,2020-04-05,-31.0,-17.0,-32.0,-28.21001504815372,-18.0,14.0,29207
4320,2020-04-11,-39.350318953208955,-4.916485079393014,-8.151115268503895,-24.710256162942542,-27.948641047365562,8.882230676315542,29207
4321,2020-03-29,-30.0,-8.0,-32.0,-30.04718696992591,-25.0,10.0,29209
4322,2020-04-05,-35.0,-8.0,27.56688384053663,-20.48720279305849,-15.0,12.0,29209
4323,2020-04-11,-14.0,1.0,1.7428816325008007,-27.261145668897676,-22.0,12.0,29209
4324,2020-03-29,-32.0,5.0,-1.1036030288409662,-32.34120626050679,-24.0,13.0,29211
4325,2020-04-05,-32.0,5.0,15.719385384383969,-24.82595576253774,-34.0,16.0,29211
4326,2020-04-11,-5.0,-2.0,-5.434568961270781,-22.06546678339203,-28.0,16.0,29211
4327,2020-03-29,-5.0,-2.0,-22.65290389378046,-20.262060038334422,-30.0,9.305860339099642,29213
4328,2020-04-05,-5.0,-2.0,29.260120316081345,-25.72221995089682,-43.0,10.548602721935112,29213
4329,2020-04-11,-45.0,-13.0,-18.750417660062524,-27.0,-37.0,14.740711250802459,29213
4330,2020-03-29,-50.0,-10.0,-11.837252213223353,-36.0,-41.0,11.190812853036423,29215
4331,2020-04-05,-50.0,6.0,18.41477781401045,-40.0,-39.0,9.70772346645459,29215
4332,2020-04-11,-27.0,-4.0,-14.01720130705711,-23.32182225569577,-17.0,11.190812853036423,29215
4333,2020-03-29,-14.0,8.0,-1.6711063091003524,-29.09768343559308,-26.0,1.0,29217
4334,2020-04-05,-41.07327350632731,-6.685547632508102,3.51173649803179,-35.089998778301975,-35.425456388536624,9.27439228627662,29217
4335,2020-04-11,-14.0,8.0,15.29959419223584,-29.868660787983476,-33.0,1.0,29217
4336,2020-03-29,-30.0,-4.27522301488759,12.629469711466246,-16.685204769255378,-17.0,1.0,29219
4337,2020-04-05,-41.0,-10.704637361856047,17.62475414742952,-20.421301192313845,-28.0,7.0,29219
4338,2020-04-11,-41.0,-5.818022572099881,7.4363533744516,-17.421301192313848,-20.0,7.0,29219
4339,2020-03-29,-26.0,3.0,-26.53699770146553,-18.0,-15.0,7.0,29221
4340,2020-04-05,-43.0,-6.0,55.60450814231659,-18.0,-24.0,5.2397072461681,29221
4341,2020-04-11,-36.0,4.0,7.0,-26.0,-22.0,8.076246420673053,29221
4342,2020-03-29,-45.0,-21.0,40.0,-30.019618863652045,-38.0,8.770087086489198,29223
4343,2020-04-05,-50.0,-17.0,52.0,-22.350326580199635,-41.0,11.0,29223
4344,2020-04-11,-49.0,-5.0,-17.122101719711814,-32.00792643212604,-39.0,12.0,29223
4345,2020-03-29,-26.0,0.0,-30.184375276775828,-80.0,3.0,14.0,29225
4346,2020-04-05,-30.0,1.0,29.932832378498144,-84.0,-6.0,3.26093501955747,29225
4347,2020-04-11,-30.0,1.0,48.675429328002366,-83.0,-19.0,4.0356504776588284,29225
4348,2020-03-29,-42.82233518633806,43.000298011601885,15.573019318378295,-25.67186819674874,-22.954056813280747,18.905382170554248,29229
4349,2020-04-05,-32.65498512956278,54.931085864069296,18.74088733668975,-24.853683799438578,-31.0,4.0356504776588284,29229
4350,2020-04-11,-36.161759343120394,54.931085864069296,-11.847671917966444,-32.8962996259116,-33.0,12.021514069457243,29229
4351,2020-03-29,-34.0,0.0,78.27403466257553,-30.640214018508285,-21.0,13.030527730123135,30001
4352,2020-04-05,-40.0,-4.0,24.008448985750054,-45.0,-28.0,13.405123735160794,30001
4353,2020-04-11,-40.0,6.0,-1.7210333725812041,-50.0,-20.0,13.0,30001
4354,2020-03-29,-15.406889525223788,-0.1184503067691791,109.9664754066797,-60.0,-29.0,15.0,30003
4355,2020-04-05,-34.60916046649888,31.793258760750707,42.885359186611055,-29.874512144088836,-27.0,15.0,30003
4356,2020-04-11,-36.23547432426743,29.029960246387883,12.54275292972205,-26.309837640716257,-40.0,11.0,30003
4357,2020-03-29,-36.58984837127915,-10.76117752587041,-24.250560829868302,-25.877080129211375,-28.0,13.0,30005
4358,2020-04-05,-38.623231094722165,3.1164121340546447,-8.155571784210162,-9.0,-19.0,15.0,30005
4359,2020-04-11,-39.18327846953083,2.7044710103481653,52.21961849517164,-23.0,-28.0,0.0,30005
4360,2020-03-29,-19.0,-5.0,-1.3101700548043476,-17.0,-18.0,0.0,30007
4361,2020-04-05,-32.0,-2.0,-12.682327100569353,-42.752173002756116,-24.0,0.0,30007
4362,2020-04-11,-32.0,-2.0,19.447240686341242,-29.59360972131531,-15.0,11.359307776711592,30007
4363,2020-03-29,-16.0,19.0,-5.940361613627906,-40.752173002756116,-39.0,7.917875477083232,30009
4364,2020-04-05,-20.0,14.0,48.97593649436596,-38.67282475403575,-41.0,7.514870184992991,30009
4365,2020-04-11,-20.0,14.0,11.500246569262506,-21.217400099110844,-32.0,11.0,30009
4366,2020-03-29,-25.084679539436777,13.9809661976806,24.43665073770998,-21.228455172848598,-7.0,12.0,30013
4367,2020-04-05,-24.827856592209717,18.686117023724858,45.485835485112105,-18.961311744945657,-11.0,15.0,30013
4368,2020-04-11,-27.87348071767948,18.686117023724858,-1.4658107603048836,-22.202390481931005,-7.0,12.604062100875804,30013
4369,2020-03-29,-47.0,-7.0,-26.964206764690815,-22.92152067799679,-49.0,10.453610702579264,30017
4370,2020-04-05,-54.0,-2.0,33.552159965007206,-29.446615121531142,-50.0,9.916393459597712,30017
4371,2020-04-11,-57.0,-4.0,18.907099716680563,-16.0,-48.0,10.451835126093286,30017
4372,2020-03-29,-21.0,13.0,5.990057885068353,-26.0,-23.0,14.938026265508645,30021
4373,2020-04-05,-76.0,97.0,-19.0,-23.0,-23.0,12.509281842799847,30021
4374,2020-04-11,-76.0,97.0,8.0,-30.55856546928044,-18.0,-2.0,30021
4375,2020-03-29,-21.0,13.0,8.0,-25.0,-14.0,-2.0,30023
4376,2020-04-05,-35.0,6.0,6.283131536953609,-33.08569296548532,-24.0,-2.0,30023
